2021-04-15 11:40:14,785 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,785 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,785 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,785 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,786 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,786 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,786 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,786 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,787 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,787 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,788 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,788 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,788 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,788 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,789 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,789 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,789 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,789 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,789 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,789 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,790 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,790 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,790 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,790 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,791 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,791 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,791 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,791 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,791 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,792 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,792 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,792 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,792 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,793 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,793 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,793 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,794 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,794 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
