2021-04-15 10:55:21,940 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,940 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,940 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,941 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,941 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,941 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,941 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,941 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,941 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,943 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,943 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,943 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,944 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,944 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,944 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,944 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,944 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,944 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,945 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,945 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,945 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,945 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,945 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,945 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,946 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,946 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,946 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,947 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,947 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,947 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,948 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,948 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,948 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,949 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,949 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,949 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,949 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,950 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,950 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,950 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,950 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,950 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,951 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,951 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,951 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,952 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,952 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,952 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,952 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,952 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,953 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,953 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,953 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,953 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,953 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,954 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,954 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,954 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,954 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,954 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,955 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,956 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,956 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,956 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,956 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,956 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,957 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,957 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,958 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,958 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,958 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,958 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,959 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,959 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,959 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,959 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,960 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,960 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,960 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,960 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,961 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,961 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,961 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,962 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
