2021-04-15 10:59:10,981 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,981 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,982 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,982 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,982 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,983 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,984 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,985 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,985 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,985 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,986 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,986 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,987 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,987 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,987 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,987 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,988 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,988 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,988 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,989 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,990 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,992 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,992 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,992 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,993 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,993 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,993 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,993 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,993 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,994 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,994 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,994 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,994 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,994 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,995 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,995 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,995 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,995 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,995 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,996 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,996 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,996 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,997 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,997 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
