2021-04-15 11:02:27,291 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,292 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,292 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,292 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,292 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,293 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,293 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,293 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,293 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,293 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,294 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,294 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,294 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,295 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,295 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,295 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,296 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,296 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,296 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,296 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,297 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,297 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,297 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,297 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,297 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,298 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,298 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,298 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,299 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,299 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,300 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,300 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,300 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,300 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,301 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,301 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,301 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,301 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,301 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,302 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,302 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,302 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,302 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,302 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,303 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,303 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,303 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,303 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,303 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,303 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,304 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,305 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,305 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,306 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,306 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,306 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,306 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,306 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,307 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,307 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,307 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,307 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,308 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,308 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,309 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,309 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,309 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,309 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,310 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,310 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,310 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,310 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,311 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,311 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,311 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,311 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,312 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,312 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,313 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,313 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,313 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,313 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,313 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,314 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,314 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,314 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,314 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,314 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,315 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,316 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,316 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,316 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,317 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,317 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,317 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,317 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,317 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,318 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,318 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,318 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,318 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,319 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,319 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,319 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,319 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,319 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,320 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,320 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,321 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,321 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,322 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,322 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,322 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,322 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,323 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,323 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,324 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,324 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,325 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,325 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,325 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,325 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,325 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,325 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
