true,pred
61.0,8.595694534960785
52.0,38.30010394063538
52.0,48.414436367023086
46.0,34.190664378849704
46.0,62.157834613216664
54.0,42.78347377333978
54.0,35.20615928493004
69.0,58.43576466579003
69.0,45.94483345908702
42.0,29.700864462733648
42.0,40.40913046689258
47.0,36.545570078870185
47.0,58.8514036797942
38.0,24.41271099463887
38.0,59.342102002296315
67.0,53.287432322069776
67.0,55.085356612130056
69.0,60.24292847887074
69.0,59.611846669349404
70.0,60.56384151687092
70.0,67.82322482081958
82.0,71.23560594610541
82.0,49.74706146090932
54.0,43.388428608031006
54.0,51.95461608642
72.0,62.36505302296757
72.0,42.120139139254206
41.0,30.005177362936422
41.0,65.71071720707624
46.0,37.46108767153606
46.0,62.0941448351615
64.0,53.42336546183833
64.0,35.353814327151895
38.0,24.35905375664595
38.0,53.31075219638808
58.0,47.71706973732597
58.0,30.46753454633955
62.0,52.70111426613255
62.0,51.619915170523484
67.0,58.705180822717296
67.0,73.07079183389232
57.0,45.82195181237569
57.0,43.26157861352755
75.0,65.29773804370336
75.0,24.974593150583303
71.0,61.55690140407938
71.0,51.27242979054404
68.0,57.50097860612129
68.0,61.61135743511966
56.0,45.08797108808835
56.0,74.54891566167623
77.0,67.15254090822566
77.0,47.8764039698691
46.0,37.24670618464552
46.0,53.64239068147231
36.0,22.8172073123593
36.0,29.159805830953417
59.0,50.47678794032453
59.0,56.929005605629186
37.0,26.48127875142586
37.0,64.66557449778321
80.0,69.30481214810561
80.0,52.621049055152184
67.0,57.27367654820847
67.0,43.12878045346588
50.0,37.99194202533937
50.0,38.55942738273097
75.0,64.2711472786387
75.0,57.979602884918734
76.0,65.59541128657543
76.0,54.267360785484925
69.0,60.65485454385674
69.0,56.36176982315595
54.0,42.11793573109992
54.0,69.78793192782763
64.0,53.48015002661646
64.0,65.30515268763651
61.0,50.60683509518793
61.0,35.50119375135961
14.0,2.738232309072089
14.0,66.77530343901066
74.0,65.19252370204646
74.0,64.072968242397
63.0,55.097619940392576
63.0,47.199595996591654
63.0,53.05664341001824
63.0,34.899580248427014
62.0,49.88258398042461
62.0,59.813924169200504
72.0,62.73844630148278
72.0,36.62505007317668
66.0,56.70098464498369
66.0,67.16390588662904
61.0,49.80486711619841
61.0,2.3740369933433954
62.0,52.11539966040425
62.0,43.58440326446083
56.0,45.79999634786736
56.0,40.1904572891047
53.0,41.77652868107549
53.0,26.752302539229447
80.0,69.53663516579485
80.0,63.768968494515775
55.0,43.37607009764025
55.0,67.24251196771559
51.0,39.72153760944235
51.0,30.742029258659898
71.0,62.34283129267726
71.0,63.937125392512314
72.0,62.83936999732492
72.0,49.93030349302359
33.0,18.182591958075704
33.0,56.8426980438133
38.0,22.29329073067919
38.0,53.85043728800974
67.0,57.203519563842235
67.0,15.670529989508395
14.0,0.5837017733999801
14.0,9.061802771633381
68.0,58.1040573448783
68.0,55.610538359437726
84.0,72.7228019512794
84.0,18.066067731205806
64.0,53.38380773042144
64.0,69.37504373126745
69.0,56.44577237616119
69.0,62.64296160945946
32.0,19.591510034636542
32.0,24.472565470024904
72.0,63.111066647902646
72.0,-4.220988111865495
45.0,34.9612230068675
45.0,44.17767489545969
76.0,66.30604162686762
76.0,60.44826259180121
19.0,7.106830158712
19.0,35.27942233271028
63.0,54.34990314056853
63.0,51.794029282261874
61.0,52.69934006097026
61.0,62.0858600116116
65.0,54.196668991732395
65.0,65.20596675551059
59.0,49.3738163096001
59.0,48.32701291115268
42.0,30.288951704902956
42.0,66.61659677149407
75.0,64.11419504139269
75.0,53.13229154610383
62.0,49.89052701480466
62.0,38.19051314027422
59.0,50.256367971973475
59.0,37.689900454572864
82.0,71.35552332403756
82.0,67.9258235084447
79.0,69.62545372783791
79.0,34.22178134089552
77.0,66.40158377617252
77.0,33.488698337948335
71.0,60.80099619787359
71.0,51.9976981449355
70.0,61.073157606717984
70.0,47.12478186259557
69.0,57.53870117582011
69.0,60.67626852852965
24.0,10.40396857697283
24.0,62.84583703585423
62.0,52.96177788057895
62.0,57.99764191890279
70.0,59.939415381218396
70.0,11.633279074445852
72.0,62.79200278283031
72.0,21.76956383514795
61.0,53.57482076324595
61.0,37.29136547443744
77.0,67.41441557119254
77.0,48.60773223618389
71.0,60.25581513764206
71.0,44.27421759998606
58.0,47.00665954729158
58.0,65.36721078402911
60.0,48.53441233095214
60.0,55.733024636905384
47.0,33.58424275844459
47.0,59.068247274613384
59.0,50.39826216919323
59.0,-0.24492491382665094
72.0,62.79187418669045
72.0,68.17795335081115
76.0,65.93263100035051
76.0,58.008999855070954
68.0,56.80934702165581
68.0,4.088113664026707
44.0,31.3424155316132
44.0,43.978967930152464
61.0,48.23237079789237
61.0,56.34696518578721
77.0,67.22912073743004
77.0,37.114668872884806
36.0,20.822197656891035
36.0,54.534415151849885
59.0,48.95776426219163
59.0,58.79941952192257
68.0,56.09967897519118
68.0,54.10102353890977
75.0,65.21157967794915
75.0,49.61376029324231
55.0,43.555798099513254
55.0,62.23592271641718
60.0,50.38717897600543
60.0,54.18512299110637
31.0,18.796657236144256
31.0,47.30176385992502
41.0,29.71099195310194
41.0,48.48104820407616
81.0,70.36857209045559
81.0,44.51504087515559
59.0,47.02421797502262
59.0,16.463133758508036
64.0,55.64995303482823
64.0,38.4857388938517
75.0,65.42174726755144
75.0,26.02041461849052
61.0,50.65075528658991
61.0,49.722958464512885
74.0,64.53416056458582
74.0,53.090941518889
74.0,62.15780736500517
74.0,34.05935459446778
58.0,44.64344576009887
58.0,4.988455689090415
65.0,56.801099978802085
65.0,61.010697571487356
57.0,49.49912765053159
57.0,63.98827818556845
67.0,58.379826456429726
67.0,59.561809085233506
72.0,63.340116826121346
72.0,67.00091523826103
65.0,55.18444539940526
65.0,62.94024473870098
72.0,62.24021150081671
72.0,59.5392279335735
47.0,37.59586927627163
47.0,35.10799398105394
55.0,45.89437020575264
55.0,14.540112226687143
46.0,36.80485937057733
46.0,24.353620827276018
59.0,49.082135595846864
59.0,50.578354066656686
63.0,54.1890256601053
63.0,65.05399451414252
72.0,63.17215762461245
72.0,42.532129331371834
66.0,57.13386968367962
66.0,59.27263739266658
75.0,64.43376372511409
75.0,48.32153997226635
73.0,63.83024596740432
73.0,51.22722292276461
61.0,51.990946656250856
61.0,15.144664173992055
72.0,60.753044112056955
72.0,5.4389719668158705
55.0,45.00065014934955
55.0,41.433612711648834
42.0,27.433796584223558
42.0,33.098432576498624
58.0,46.69781469172921
58.0,46.33667630946155
44.0,32.11759287536057
44.0,21.559615004982618
56.0,46.167658618126836
56.0,67.68127572432945
71.0,62.847602417974656
71.0,54.521994912199034
24.0,11.540465501475069
24.0,24.961940390529378
25.0,13.09967906920491
25.0,32.56708624038498
63.0,50.948941708567475
63.0,59.18781175050765
36.0,23.668232815873807
36.0,53.96367387376199
46.0,36.22187653980126
46.0,40.89516950301913
45.0,31.528906326854724
45.0,63.95528463472624
48.0,37.78225786166598
48.0,40.93562468320994
67.0,57.8989510449137
67.0,15.668999838540913
35.0,24.109701474317205
35.0,32.028875536453086
41.0,28.706688735270916
41.0,50.13165340107247
57.0,46.641258452561146
57.0,37.64654437575501
63.0,54.71306441588513
63.0,50.01001652731742
51.0,39.496956190279604
51.0,60.578812373554626
49.0,38.79369019890379
49.0,59.48169485156188
53.0,43.07065736566204
53.0,65.71430495217817
70.0,58.98052907080836
70.0,57.65834395799624
64.0,55.985266173893024
64.0,46.65991629684186
70.0,60.663851423071264
70.0,55.60418486477204
64.0,54.50037778199055
64.0,36.11991129727585
71.0,61.022699868860684
71.0,48.30148375585577
30.0,17.62775423587209
30.0,30.658780794420466
26.0,13.06649324093513
26.0,60.17979815399195
63.0,50.37940224019519
63.0,28.09427789599573
68.0,56.26805057318006
68.0,58.89667994944148
45.0,32.11620404457284
45.0,63.12200414480196
50.0,36.62562547042245
50.0,64.5537410206901
74.0,64.43550840397768
74.0,59.80305147363214
74.0,65.04025023493892
74.0,38.97978356847261
52.0,42.492759648521485
52.0,59.9829811569345
55.0,44.76394285710927
55.0,56.94475114120041
82.0,71.18225239324329
82.0,59.95169994193856
66.0,57.88908229968422
66.0,58.789737719770756
70.0,61.655656914952715
70.0,50.28403101949425
25.0,11.633279074445852
25.0,47.3335933765037
66.0,56.0206353763632
66.0,1.5831250427868895
64.0,52.65077174515142
64.0,61.81792656163225
69.0,58.778370641244294
69.0,30.830695591585823
40.0,30.366406820721124
40.0,45.79270151686893
67.0,57.2028938601502
67.0,66.70409400224975
65.0,56.115454881267
65.0,57.01712849720752
17.0,4.434520433866737
17.0,36.1819907338234
55.0,44.47676598333288
55.0,59.62731539808823
48.0,38.75284897909569
48.0,49.659412851374725
10.0,-2.71605403104536
10.0,29.536430355911534
57.0,49.300710935039206
57.0,62.46958212677936
64.0,53.28607218953181
64.0,49.163066251570456
44.0,30.30267117291646
44.0,46.3922419812431
67.0,58.076879349641786
67.0,40.96260529097742
70.0,59.0817636909502
70.0,19.549533297408402
57.0,47.954079860707225
57.0,55.15893497213278
69.0,59.375834737136245
69.0,63.06844584170494
44.0,32.114002903385256
44.0,61.78615434612101
74.0,62.970008839235106
74.0,66.30955339937515
18.0,5.146235738622295
18.0,16.907054323480338
58.0,44.104327538979646
58.0,60.04207460576305
74.0,65.35007573475775
74.0,58.11431781050419
71.0,61.20156030832942
71.0,70.08676592856659
57.0,48.95047578555511
57.0,65.70059050099837
44.0,31.533869108107012
44.0,43.36701899445086
59.0,49.82165551027299
59.0,62.45393597314478
47.0,35.67989471669159
47.0,57.56760422975276
57.0,46.65787217703843
57.0,47.262589008085854
27.0,13.499428093223344
27.0,58.86410651931891
59.0,49.48981487277109
59.0,62.43835322758014
24.0,11.134466458555096
24.0,55.21198305453754
56.0,44.725730054136534
56.0,61.19945260239939
35.0,23.32214878028293
35.0,61.79261476228953
67.0,57.10499878376868
67.0,10.99956023668625
35.0,23.807074830903787
35.0,64.46368651481458
22.0,7.757373713465483
22.0,34.47265185981564
39.0,23.2442315524645
39.0,49.21910139359716
66.0,57.10757916734241
66.0,53.23440798153888
67.0,57.6043262840264
67.0,59.02514509245208
66.0,56.22488511864759
66.0,32.35984145969741
73.0,64.13161383134366
73.0,54.62692034805184
76.0,66.37870507785271
76.0,55.464255042284435
57.0,45.215220877490594
57.0,49.91090521648306
56.0,48.14261599757111
56.0,25.3330853053468
49.0,37.573518208632834
49.0,55.01188581639633
72.0,62.813083174145504
72.0,45.62653468863414
68.0,60.00018725919779
68.0,58.59459516266213
65.0,55.62767171114814
65.0,28.270865889745153
69.0,59.2412865393045
69.0,38.24986849994019
74.0,64.04070599829504
74.0,42.02651919128954
88.0,76.08816986455338
88.0,57.22759745471507
64.0,55.81650619490932
64.0,61.670268268852794
42.0,30.978420381871956
42.0,56.91771185033531
71.0,61.10819424849876
71.0,57.1191607490058
21.0,7.8948138839841135
21.0,58.46353778173989
30.0,16.798796630387812
30.0,49.98416805797274
70.0,61.69220226931196
70.0,47.99536940716689
60.0,50.43123342219184
60.0,63.330080458336454
67.0,53.2123831654456
67.0,23.761729528443198
74.0,63.60821126168702
74.0,22.061196885742163
12.0,-0.9205345328273324
12.0,57.16772886090121
69.0,60.49395988683278
69.0,32.73655438673342
69.0,59.79234825773847
69.0,59.18032785879194
31.0,18.28199425212165
31.0,47.25009345989213
61.0,51.96814509903129
61.0,44.716284018929855
59.0,49.3231310128067
59.0,66.14455052897722
48.0,38.58147640583206
48.0,50.44137823018576
66.0,53.73158885533684
66.0,66.80531847781879
63.0,54.01297573122065
63.0,43.077653194910056
25.0,10.991597097960096
25.0,44.195396154201944
31.0,19.884895555397463
31.0,51.23514783321019
61.0,50.3963753293134
61.0,63.6926882201779
61.0,50.535210220689066
61.0,35.349399999164575
75.0,65.72002288464398
75.0,64.66190362943956
59.0,48.533266441153614
59.0,52.77063161330989
71.0,59.797961790629074
71.0,43.39097362144014
71.0,61.11638539847519
71.0,44.619522854965794
75.0,62.47607111928835
75.0,28.74302897688176
62.0,53.59251419293429
62.0,13.05549418389893
72.0,61.43135039638298
72.0,22.50972083275485
70.0,60.61037245215732
70.0,62.8337420492424
46.0,33.7527332996583
46.0,62.79250079668128
54.0,44.18706257832952
54.0,43.53592784360802
68.0,56.870276153785255
68.0,58.86444147103441
44.0,34.157335787517525
44.0,60.14601526930744
32.0,19.445460718367315
32.0,8.187668848228896
55.0,45.73904821850192
55.0,65.03204528131596
59.0,48.51852688579527
59.0,51.83576374719843
44.0,34.67430785051164
44.0,62.273212257225396
70.0,60.18905613617636
70.0,64.34892879236293
75.0,65.4271914934892
75.0,53.363453075559505
72.0,60.446539260614315
72.0,66.88066468832528
36.0,22.475342272139983
36.0,53.0552635632622
57.0,46.41725737799919
57.0,23.998932874167565
61.0,52.182461438792984
61.0,51.16472835433029
80.0,69.93505184673262
80.0,45.47953671839434
66.0,57.94201092123848
66.0,49.86638184970212
71.0,59.449481307837004
71.0,6.0265124575240065
62.0,52.70990328308858
62.0,51.094957143583315
70.0,59.755004232514636
70.0,66.13411977253742
72.0,63.06673212728191
72.0,52.73939014785259
75.0,64.70527294594785
75.0,56.47387823210454
50.0,39.48424414689424
50.0,18.31840665957111
48.0,36.233418111966216
48.0,36.631431852214746
75.0,65.97586107156854
75.0,46.32413571066235
55.0,46.30560653474225
55.0,56.07924604694324
66.0,57.04385451079156
66.0,57.73267292104998
81.0,69.614506479017
81.0,51.413530075035396
70.0,58.799964140793804
70.0,60.445182738464666
68.0,57.6723233542092
68.0,21.30118127177974
45.0,33.617135407172896
45.0,32.85276518007953
68.0,58.3383911566487
68.0,58.04619221197703
71.0,61.31108237054656
71.0,50.74224149190246
66.0,53.48317243454909
66.0,54.562123036039964
35.0,21.477049298870156
35.0,27.46944901724396
60.0,51.3823844723251
60.0,33.106153104328655
30.0,17.473153860270088
30.0,56.568838530926485
74.0,65.46505662844635
74.0,65.81984528938699
79.0,68.79796303268313
79.0,58.46581841585504
64.0,53.57002273912491
64.0,60.56463122568749
65.0,54.68888407041004
65.0,43.030770370153334
72.0,63.53114797164119
72.0,63.34321979455348
48.0,33.46722243194307
48.0,46.04390217651161
19.0,5.6564942833458645
19.0,58.57998922543817
71.0,61.58125943523373
71.0,54.476378251095525
76.0,65.8904716146485
76.0,65.17755509155683
63.0,53.24102360397126
63.0,51.706930438416464
71.0,60.67587578982557
71.0,52.31830398777703
59.0,47.302895322074846
59.0,28.72382805542935
74.0,64.23122284788201
74.0,46.61312270347622
76.0,65.52578209111851
76.0,68.87656997109428
20.0,9.073114305586273
20.0,34.19785280722027
72.0,62.374863753096804
72.0,48.629289734676604
76.0,66.42053402940138
76.0,58.76345162978623
28.0,14.86171867300311
28.0,54.97384222030769
63.0,55.45100337382564
63.0,43.950848135793706
66.0,56.82137645899394
66.0,30.374669067551054
63.0,51.46452880644762
63.0,58.837057924259284
58.0,46.350804228636605
58.0,47.747541356670126
26.0,11.78110688318884
26.0,62.383528320798916
52.0,40.77656439222619
52.0,22.351786285530636
69.0,60.79886198028595
69.0,45.0704488262561
64.0,54.98035159789583
64.0,52.14400390983013
64.0,51.45098103703543
64.0,67.13710366837006
71.0,62.16326666989289
71.0,38.74402936960206
71.0,61.266301108403525
71.0,43.5530554297452
63.0,51.22705884582774
63.0,22.769307246181825
62.0,51.91911268396046
62.0,29.17038917209817
78.0,68.33563719063199
78.0,58.548744742897156
63.0,54.15659363157221
63.0,61.01880782486745
58.0,49.08914989774121
58.0,32.219039515693225
48.0,38.766590812143875
48.0,43.01255056622631
73.0,63.22830546102978
73.0,40.45051033703322
70.0,60.31555506418118
70.0,58.75407197751059
65.0,55.42095282470791
65.0,52.3274288923717
71.0,59.28750702692463
71.0,52.413701360349364
59.0,48.00388010872132
59.0,55.50314625316355
56.0,48.594843198922206
56.0,54.75972181944047
63.0,49.20519246274233
63.0,41.75745502980965
62.0,52.95380664961067
62.0,35.12002791316121
34.0,23.767692306823278
34.0,63.106511048219204
70.0,60.25095268984478
70.0,60.95755572407859
12.0,-1.1851490032282754
12.0,27.036238976521417
24.0,13.738538650856185
24.0,21.140629899277826
25.0,10.777181869316905
25.0,53.41316037641684
83.0,71.87221292226849
83.0,62.915411160344945
63.0,51.74713407177558
63.0,63.2057998600892
71.0,60.241539997627626
71.0,52.305063947817416
20.0,5.766403934386233
20.0,58.39306663804683
49.0,39.671624969180755
49.0,56.06507476996876
34.0,19.996795743509495
34.0,62.916145829914626
76.0,66.9574445537894
76.0,61.69522904554111
73.0,63.825698304469086
73.0,62.20534752740548
78.0,66.81720552153024
78.0,35.10764778755146
81.0,70.85694908815628
81.0,58.2090107290004
58.0,47.69597429112059
58.0,45.772410767350436
58.0,47.81586054460166
58.0,68.4374429586108
39.0,26.244064286116895
39.0,50.15832802372631
31.0,18.026474120771923
31.0,32.93271080706023
33.0,21.26501734260188
33.0,42.52907446218592
52.0,41.308799100683416
52.0,63.369235762087385
67.0,57.5378686579819
67.0,58.881591246314315
66.0,55.41231434291507
66.0,62.338418368678674
81.0,70.74834582138391
81.0,56.60820671581524
54.0,43.33110040399947
54.0,62.11988854318946
74.0,63.41965489508647
74.0,61.41548344202869
83.0,72.47850157756676
83.0,48.394743104023064
75.0,65.90329142522808
75.0,36.48837186924362
84.0,72.96985139399271
84.0,52.78199387914299
77.0,67.09093970890439
77.0,42.24596130317883
55.0,44.85180463300043
55.0,19.3441056144419
68.0,55.51147868577067
68.0,40.172784497160876
14.0,1.4092480491595438
14.0,59.44519097755506
66.0,56.21040628687496
66.0,29.712740185352743
58.0,49.069545198627566
58.0,60.02826112287107
40.0,27.53861806413022
40.0,45.65475801779269
45.0,34.340601154683384
45.0,54.573678456556365
40.0,28.04807633737704
40.0,59.14726267735648
61.0,50.2834309130169
61.0,63.34199467345678
65.0,55.49772594508153
65.0,62.99712204116696
69.0,60.23093005481866
69.0,72.78852609225532
31.0,19.260102258667075
31.0,63.16852169503244
62.0,50.95063427960997
62.0,67.88116971969947
68.0,58.00468775779734
68.0,52.535305189656356
19.0,7.510495562309131
19.0,51.0612553410287
58.0,48.88370998569309
58.0,65.99830593751045
71.0,62.781741728500606
71.0,53.77237791093029
75.0,64.80254525401631
75.0,6.990261063667049
60.0,48.58944154083349
60.0,25.918400954959566
68.0,58.01508688833434
68.0,36.73499988620165
58.0,43.59322313018447
58.0,62.49679752328075
47.0,34.76005210211764
47.0,60.9206453297943
74.0,63.38756430227954
74.0,16.35778913001127
39.0,26.024820789888622
39.0,59.40248422536263
57.0,44.435548242467235
57.0,40.502618954338175
46.0,35.82782778039416
46.0,53.98761827413364
54.0,42.38806570311834
54.0,51.759572448831534
78.0,67.35266925610296
78.0,41.98607150088935
27.0,16.29254772601479
27.0,55.01538828316228
70.0,56.41375716708859
70.0,63.829420033553276
77.0,66.69792685263275
77.0,62.93098741538
72.0,60.59768510418451
72.0,69.96181427143125
56.0,45.231925979122025
56.0,68.59027907726409
72.0,61.437563972378314
72.0,33.35348399694362
31.0,19.10997944028685
31.0,57.15104497966706
63.0,52.235790264984416
63.0,56.70701151652395
72.0,62.27275277864965
72.0,19.44113918294721
72.0,62.41995771165034
72.0,41.89195810377555
71.0,61.252334128201596
71.0,33.488698337948335
70.0,60.31447885086965
70.0,52.64925927246952
24.0,10.559428532324944
24.0,51.35237133847528
73.0,64.08675435146733
73.0,47.13402057409388
68.0,58.077658626868526
68.0,48.17613877875516
68.0,57.845615904091176
68.0,36.84819423011703
67.0,56.83160152685923
67.0,67.29692887872989
52.0,38.202036973355405
52.0,22.445238172246718
65.0,53.882592553811435
65.0,44.3780314659046
46.0,34.42232224501174
46.0,64.18197700774454
54.0,45.688194715548775
54.0,52.27338887110636
45.0,34.85981168147839
45.0,58.19974002166214
76.0,65.17378445623439
76.0,0.22125711786736701
75.0,65.40105018776183
75.0,47.1022496419406
73.0,63.91905893876128
73.0,43.68127457210949
60.0,50.60625756427703
60.0,43.87962728701115
61.0,51.99953559173406
61.0,54.24183355960122
85.0,74.31577857644055
85.0,11.818650595601355
62.0,52.990503116488696
62.0,36.81126365447642
68.0,59.61038065428647
68.0,53.84103917722621
47.0,38.014650960370886
47.0,57.1776249523154
65.0,56.01355015630554
65.0,50.81106849555431
76.0,66.81903591837005
76.0,61.979081465166985
56.0,45.02207381510692
56.0,65.99377690017849
64.0,54.10106949271017
64.0,33.72249080201317
73.0,61.12509285803469
73.0,60.5622732980799
76.0,66.31640449709198
76.0,58.021461389256444
22.0,8.445727626579185
22.0,61.382346257884876
53.0,39.61768631968704
53.0,28.935259505136116
58.0,50.49814482623094
58.0,36.06179866283827
63.0,52.16735601647048
63.0,9.04287946520958
73.0,63.47584773667819
73.0,54.92600164527852
61.0,50.71311046421397
61.0,58.16174706618273
79.0,69.23159953345635
79.0,72.07713222119327
75.0,64.57461120749014
75.0,47.06747018210302
45.0,30.442039350516723
45.0,63.30135326748558
69.0,58.959455482710155
69.0,56.20647025784342
82.0,72.37812447961625
82.0,60.29212117408963
60.0,50.042052429103705
60.0,56.47269406254435
61.0,50.31913523749546
61.0,52.05717499196186
73.0,63.33351030425439
73.0,67.12459081067686
69.0,57.846607038017964
69.0,42.986249508122114
34.0,21.9686913659109
34.0,31.384717069486157
72.0,62.67763960694788
72.0,69.75350237819134
67.0,57.44471584596948
67.0,22.894279181135687
81.0,70.46415378914088
81.0,59.91967281906892
34.0,20.0745100571516
34.0,53.53935301540798
64.0,54.072631688306046
64.0,50.75019624022366
74.0,63.97588189957236
74.0,31.94243808908095
58.0,47.68949695082324
58.0,36.17687382638417
41.0,30.011986047537164
41.0,53.33384201113216
21.0,8.089994090619768
21.0,58.1420486608946
67.0,57.22135331950801
67.0,21.088282269048932
66.0,57.55288535221064
66.0,58.14486863180758
80.0,67.96662594890796
80.0,45.33041434992373
64.0,54.80334336914302
64.0,26.69603019161093
60.0,48.865995387761416
60.0,67.52398795622804
66.0,56.53139833161816
66.0,51.84351661435085
44.0,31.202707260339366
44.0,51.91891692140882
55.0,46.61690834752932
55.0,52.599770807373716
40.0,29.168332708168464
40.0,51.42701681115557
74.0,64.45367583908569
74.0,63.55483675028228
58.0,46.542272680771134
58.0,59.496764045787415
32.0,17.795387315941298
32.0,55.884987615948205
76.0,67.23301162735487
76.0,19.959664563260787
59.0,47.950685339919005
59.0,53.61348649842512
50.0,38.42264580853049
50.0,17.58192624230861
70.0,58.57008150984001
70.0,25.3240230211332
73.0,63.093557245559566
73.0,60.4528523883082
80.0,69.73488696388353
80.0,55.705874241251934
60.0,49.44687301515154
60.0,66.250709470061
40.0,30.031463935144586
40.0,62.00741113321442
47.0,36.17779517464248
47.0,68.22838755016352
66.0,56.23546267922961
66.0,57.974116503829066
63.0,54.23493811124388
63.0,63.14892153370454
50.0,40.08052661911421
50.0,14.634151321873901
50.0,39.049622695176254
50.0,67.7304774571121
67.0,57.92933005533962
67.0,41.19718390783015
62.0,50.52106964386604
62.0,64.54292337223694
55.0,44.563400695630946
55.0,35.52858334742871
60.0,51.107950209947376
60.0,27.74831745158974
57.0,48.87205761520403
57.0,62.99667460116473
78.0,68.22838755016352
78.0,60.64533503637108
60.0,48.89383981921213
60.0,55.25893589183016
59.0,49.07035924471461
59.0,26.218951125106344
53.0,43.4702186030479
53.0,42.28099408084955
49.0,34.19380640012952
49.0,58.53811763415007
52.0,36.602246185087324
52.0,40.41366305813426
59.0,46.1564734022906
59.0,15.323456202963882
11.0,-1.1624137861943495
11.0,51.07536388720496
66.0,54.02633885081627
66.0,44.96377072520363
61.0,49.03065049829223
61.0,67.20522833211163
66.0,57.31962584641445
66.0,58.43640395562767
57.0,46.45011301701834
57.0,26.162172713658208
59.0,50.27680904961176
59.0,35.76901646379167
56.0,40.94226962032474
56.0,52.11690001691562
67.0,56.995271269436216
67.0,61.72689087637559
55.0,45.26359301403954
55.0,53.020088497783945
57.0,48.409579546812836
57.0,72.02177674542571
22.0,7.998530419604663
22.0,57.136563193514746
76.0,66.36864200049507
76.0,14.84019240164696
19.0,5.599577271840701
19.0,57.87261984980472
70.0,59.66580929025946
70.0,45.95497546158322
15.0,2.0891612978777516
15.0,68.82037595472605
38.0,25.24072422072237
38.0,58.580375625521015
11.0,-0.7939367987591481
11.0,54.50647668508611
65.0,55.645331261478646
65.0,48.98940921154929
41.0,30.184667791443076
41.0,57.7421888690954
78.0,67.98313336226238
78.0,55.57206367334368
56.0,44.918734131027406
56.0,71.8590644534973
62.0,51.70814441444821
62.0,49.15696400965044
67.0,58.04566029481066
67.0,56.671016218259865
68.0,58.68194966239713
68.0,47.845352345509184
68.0,59.43771555306091
68.0,49.84102813760808
47.0,36.56513467431188
47.0,55.56406244308033
70.0,59.53469643869954
70.0,61.54839544677981
29.0,17.1737966963413
29.0,11.790703824386469
31.0,17.415532361510827
31.0,56.32640027649916
68.0,56.40308677211232
68.0,40.23547019338105
69.0,58.394207932896904
69.0,56.33920897447234
77.0,67.98622794743028
77.0,30.95576253508466
63.0,53.82139637676784
63.0,38.089404312675356
73.0,63.79446331371042
73.0,55.47756396876872
65.0,56.075098905583616
65.0,19.09174298270449
72.0,61.97711400924362
72.0,54.87792443334308
42.0,28.000229241921772
42.0,54.47047608665338
68.0,58.69866829153591
68.0,54.1460401220495
71.0,62.39079737174188
71.0,3.8329377411989753
63.0,50.20073941004216
63.0,55.772424466287816
22.0,10.275042436178694
22.0,35.606423272023676
64.0,55.44580688365477
64.0,55.31542444714205
59.0,51.63209013335006
59.0,68.47141482040092
68.0,59.2992874204794
68.0,61.92750439921656
66.0,57.43681224943492
66.0,58.85402439334325
46.0,33.51664371796892
46.0,57.829729485077564
36.0,22.654814305095385
36.0,45.10432143394985
28.0,16.701798633943213
28.0,10.556225350642762
71.0,61.10991531377533
71.0,40.92827009690615
58.0,49.23480502276101
58.0,64.58502339603245
67.0,56.628653942883886
67.0,10.507284936151166
76.0,65.67678374513241
76.0,62.78564890999564
67.0,58.366307450113084
67.0,44.56904675955701
71.0,61.63235362288714
71.0,54.2470159963658
20.0,6.513171238341329
20.0,48.29961681217253
70.0,60.72574817391694
70.0,54.26889213783613
81.0,70.23096652729691
81.0,46.94923829377586
71.0,58.90795738891103
71.0,61.4601852717866
66.0,55.368476552701225
66.0,41.572989233616056
63.0,51.306217512943874
63.0,69.29320007877101
64.0,53.65609239361396
64.0,41.548326826561606
47.0,34.991540010534436
47.0,64.1347708437558
62.0,52.09588484084463
62.0,51.571920483752365
48.0,37.49372087365043
48.0,57.87702591315599
61.0,52.45265323748424
61.0,59.03603723292616
48.0,36.92445777072413
48.0,41.133121754448496
42.0,31.86068594744586
42.0,62.49319308419638
50.0,42.14974150611522
50.0,68.25805758591054
56.0,46.05462567819336
56.0,34.9734310646549
58.0,49.71515421332515
58.0,45.64801762363021
68.0,58.55491826936361
68.0,54.696526558832716
71.0,59.48855763990804
71.0,48.7029272031491
65.0,56.7904053608421
65.0,67.30341232270467
62.0,54.24977470360818
62.0,61.59108071321333
77.0,67.23032435158945
77.0,59.268946666014244
68.0,57.538366439112394
68.0,25.77954740906864
49.0,37.436410477070126
49.0,35.353814327151895
71.0,62.24332708281639
71.0,46.802983951588544
66.0,57.7282825837616
66.0,60.36124244346121
45.0,32.11826521118496
45.0,61.722479199733584
69.0,53.69583468623807
69.0,53.29942281951372
52.0,39.424007437201
52.0,67.76454296920332
66.0,57.23951645110503
66.0,16.96707430767873
64.0,54.790423540755796
64.0,61.138329757887504
67.0,54.46577121767399
67.0,25.21425317264635
64.0,55.051793159367094
64.0,48.83713435999687
44.0,30.392216560138934
44.0,49.93479159319713
71.0,62.008400472602546
71.0,63.365608565461685
75.0,64.09143286036368
75.0,43.389542057031804
75.0,65.50856835626132
75.0,37.07066465518699
54.0,43.91508364741276
54.0,62.15165721088135
54.0,43.84540422605954
54.0,57.43286839201738
56.0,46.86035103866698
56.0,60.78317459848495
