true,pred
66.0,71.17786027938115
66.0,35.24336378266969
58.0,62.33008656092244
58.0,77.13896930009957
40.0,35.72260730914189
40.0,60.6907367590062
45.0,43.667613766174554
45.0,71.778063762925
40.0,28.94819478934869
40.0,72.62599722992866
61.0,63.16361170727913
61.0,81.0956899475313
65.0,69.67851399257682
65.0,78.7157597501274
69.0,72.3138839281612
69.0,92.01643172321326
31.0,24.338423357163038
31.0,80.3034066734109
62.0,64.35702890586344
62.0,87.38597131515962
68.0,72.96989595973986
68.0,70.04724988245016
19.0,14.488611396293265
19.0,64.41942762841956
58.0,58.09835458646455
58.0,85.7806893748562
71.0,80.0386234313724
71.0,70.48200790722319
75.0,82.90039421323627
75.0,1.0675862136504293
60.0,60.89634791817468
60.0,31.435889736576257
68.0,73.24890307365871
68.0,46.698745683233426
58.0,62.24029670485163
58.0,79.42931883745808
47.0,38.0923749255457
47.0,75.43259400277333
74.0,80.79701905350822
74.0,22.24875518682535
39.0,37.93532791123255
39.0,74.66067067830971
57.0,55.95086756613796
57.0,52.832981720870805
46.0,45.350775233946194
46.0,67.6605972506095
54.0,54.37841270260225
54.0,64.75120353971437
78.0,86.44709979921754
78.0,54.059993278848765
27.0,21.822180141472643
27.0,69.50139938118394
70.0,72.47762296454346
70.0,79.85329201557454
77.0,84.67368785764234
77.0,80.04961719707785
72.0,74.59509744076786
72.0,87.87854259656899
56.0,48.758682739641415
56.0,87.82951138512561
72.0,75.98197429346101
72.0,45.15347944805865
31.0,28.768389216950993
31.0,71.13794113146804
63.0,65.5273962805062
63.0,73.02754629385907
72.0,77.92943688632596
72.0,28.144561486263626
72.0,76.84446967452129
72.0,53.1702045690451
71.0,76.88692890680238
71.0,45.88752710586891
70.0,74.79587603588664
70.0,66.05804189155447
24.0,10.249251670378328
24.0,61.32784493530568
73.0,81.86216232990296
73.0,55.974508792162794
68.0,71.81056113660827
68.0,60.65241989541414
68.0,73.39193006841492
68.0,42.69429423785698
67.0,71.2448812109269
67.0,82.12100535853074
52.0,52.89633660460083
52.0,38.68678133389602
65.0,68.32006247547753
65.0,54.741059872375786
46.0,45.96988800343337
46.0,81.72453698945463
54.0,57.40700960390831
54.0,68.25744686287027
45.0,42.78820064828642
45.0,75.02136812544506
76.0,82.02955570151892
76.0,2.5833575956112327
75.0,82.22240051249634
75.0,61.46880945841053
73.0,79.91101678066025
73.0,56.55128355888354
60.0,62.19244446952422
60.0,51.801157549203026
61.0,64.42598439664494
61.0,68.94074328097696
85.0,94.1324018244971
85.0,8.395048202167004
62.0,68.78674787446818
62.0,44.44314746415586
68.0,74.41210705749745
68.0,65.39025001286899
47.0,45.55546092129896
47.0,72.7985362462419
65.0,69.53055994892577
65.0,65.59510282594351
76.0,84.42340846930273
76.0,77.63733964989234
56.0,57.30935214714958
56.0,82.64691398289852
64.0,66.17783043648348
64.0,40.616577080267746
73.0,78.40859203067737
73.0,74.0455679473842
76.0,83.82810520763275
76.0,72.50979799328366
22.0,10.361037860866247
22.0,78.16589403803755
53.0,51.213205077261875
53.0,41.76962808271128
58.0,64.055680762495
58.0,39.74046257395429
63.0,65.9718107368023
63.0,14.734932174883909
73.0,80.72524936932376
73.0,67.31255952653038
61.0,64.43681509772142
61.0,73.61726187893777
79.0,86.89219239488409
79.0,91.49955113077021
75.0,84.7101513808413
75.0,59.669473774653
45.0,38.99598799396762
45.0,82.81133059540576
69.0,74.22237362902297
69.0,72.67847613078993
82.0,90.55728117352015
82.0,77.87746834240812
60.0,62.05164476289718
60.0,70.47346601654493
61.0,58.46475498602729
61.0,66.10904463653509
73.0,80.30955319385356
73.0,84.84014943378116
69.0,72.3337072434843
69.0,58.47790561349274
34.0,24.6302395023269
34.0,38.49943214818643
72.0,80.9265494384814
72.0,90.28922295650136
67.0,70.97488607514981
67.0,22.052267054520996
81.0,87.67378397201162
81.0,74.80629637980053
34.0,25.98535988580886
34.0,66.81499525441347
64.0,68.42058990711132
64.0,65.17273064880408
74.0,80.54210755959122
74.0,39.001002381739056
58.0,61.95599687850563
58.0,47.75592256569615
41.0,35.56870736392909
41.0,66.54370619937959
21.0,2.849493037201455
21.0,73.1677357496053
67.0,69.74697158249268
67.0,29.442607822258253
66.0,76.26650159470535
66.0,72.13591302823971
80.0,85.26138999133184
80.0,54.49567904889386
64.0,67.08127065178388
64.0,33.70432058628825
60.0,61.48641502153606
60.0,85.9447470371594
66.0,68.2228083562456
66.0,61.1976064676046
44.0,39.07402509109619
44.0,65.6486754813049
55.0,56.515603888941484
55.0,64.0840959656125
40.0,36.014959603351826
40.0,61.215940414687566
74.0,83.7503509660578
74.0,79.69375431537878
58.0,59.709106221797924
58.0,75.02973428474354
32.0,26.360346656227136
32.0,72.5624255961597
76.0,86.72653246828128
76.0,31.576975077924942
59.0,63.175554206711865
59.0,68.67078113077815
50.0,46.91122454797454
50.0,21.6759244913776
70.0,72.05295530145713
70.0,34.70911106353503
73.0,80.64953263368079
73.0,76.86984094778325
80.0,88.63809808308605
80.0,69.34869080686121
60.0,62.725780730207816
60.0,85.11058483900331
40.0,35.934911973135684
40.0,79.11794967403398
47.0,45.90832972550777
47.0,86.6128260739797
66.0,68.9886935137568
66.0,73.57569531697123
63.0,66.83871563649245
63.0,78.92915105807549
50.0,49.746223151800336
50.0,19.914412848990423
50.0,46.68562724153145
50.0,86.56151226670295
67.0,72.95790242442462
67.0,48.80515390984124
62.0,64.61078638973476
62.0,83.83560064971545
55.0,61.76552794735551
55.0,47.11192919027269
60.0,65.10655550270997
60.0,39.34837094907675
57.0,63.21198249503777
57.0,78.66803213849187
78.0,86.40841903315663
78.0,75.7761108527128
60.0,61.733764494360514
60.0,68.34789463988818
59.0,62.67661324536476
59.0,27.485413759848768
53.0,54.1581531191606
53.0,55.399625929341425
49.0,45.171186232058346
49.0,70.75704785974034
52.0,50.57154046230255
52.0,47.355503727901066
59.0,59.91080020875074
59.0,22.552969801208576
11.0,4.857673819040485
11.0,65.25396584161342
66.0,69.69797023757303
66.0,53.18830454539932
61.0,61.80367154326768
61.0,84.9716667107378
66.0,69.42317076127819
66.0,72.49055243982673
57.0,57.43890737524811
57.0,30.849214447037753
59.0,61.39057379826386
59.0,43.63315226523622
56.0,53.49854093754669
56.0,64.06155128171423
67.0,69.24152113079384
67.0,79.33086102960152
55.0,54.06751329274692
55.0,62.99680467176506
57.0,59.16149062400268
57.0,88.93356978500321
22.0,23.298935828310505
22.0,70.9225482056525
76.0,83.95740505437311
76.0,19.235884380938046
19.0,3.9000432642084206
19.0,75.19595994201279
70.0,76.26908888030101
70.0,56.57489985839652
15.0,4.19981122360366
15.0,86.4271616356184
38.0,25.51463663444696
38.0,73.59545557464162
11.0,11.976965444063865
11.0,69.33901668484845
65.0,69.5123163176466
65.0,60.503381818001685
41.0,35.227451716239784
41.0,72.21680299149733
78.0,84.15672311277939
78.0,71.10700626278282
56.0,54.25819968031175
56.0,91.30734311656931
62.0,66.34393823617921
62.0,60.85644688536297
67.0,72.69004382934202
67.0,68.19524051248646
68.0,77.87485506206855
68.0,58.09935109113883
68.0,75.37668694846496
68.0,59.582400729579604
47.0,46.24924699592748
47.0,73.81671945266248
70.0,74.32464986697528
70.0,78.73058705132195
29.0,16.240342882503626
29.0,17.717044515960026
31.0,28.272672670769964
31.0,70.93449534622795
68.0,69.44906845854138
68.0,47.366290847199366
69.0,75.54660100151978
69.0,69.52020762519817
77.0,89.19077591462752
77.0,34.55808974128183
63.0,70.43575294222012
63.0,48.37210954253976
73.0,79.22646048699272
73.0,70.1604370512872
65.0,74.37183288951616
65.0,20.707255770599318
72.0,79.39832195695237
72.0,69.65292064729823
42.0,39.079609692714314
42.0,68.88608360948768
68.0,75.87062506112187
68.0,68.47343378700305
71.0,77.85388868291494
71.0,-2.313604007600077
63.0,63.48389440713714
63.0,71.1075232111856
22.0,16.412074975373116
22.0,39.24519000194044
64.0,72.00404218735514
64.0,66.86683297503788
59.0,68.98572058315546
59.0,88.38846039549867
68.0,75.24542791785296
68.0,76.86513897340438
66.0,71.80186382533958
66.0,73.51295146832848
46.0,39.30559451963842
46.0,71.48684070684857
36.0,25.91475073364512
36.0,54.76325975930541
28.0,19.510270850326265
28.0,23.628932520150443
71.0,76.09401541694865
71.0,50.39944546565778
58.0,62.24073303833967
58.0,80.29066631273258
67.0,70.08694679378345
67.0,-0.06360793409129428
76.0,82.5330856807451
76.0,80.2500912597634
67.0,72.34143567412428
67.0,51.05855232588442
71.0,78.5299554513702
71.0,68.34603241700876
20.0,6.696636532499497
20.0,63.32813282816693
70.0,79.060337575272
70.0,67.5381189610244
81.0,91.4776575914562
81.0,57.03881063059259
71.0,72.18338114596344
71.0,74.12326918675745
66.0,71.98229743233787
66.0,53.82759053842642
63.0,65.68508300709982
63.0,87.92946480658782
64.0,71.0039801330609
64.0,56.88751822994351
47.0,41.578574303939774
47.0,79.08292760447921
62.0,63.60588075748598
62.0,67.96230280516363
48.0,44.16066393832415
48.0,73.5741303168445
61.0,64.75795882164402
61.0,75.51384025710325
48.0,42.74793516542644
48.0,48.52291568627646
42.0,38.68184040772377
42.0,76.36014151481271
50.0,51.25567964324853
50.0,84.20939287860125
56.0,55.52034477259639
56.0,49.54049064561019
58.0,64.12631792241956
58.0,56.86948460904523
68.0,76.66990560094166
68.0,69.44945280504146
71.0,75.07681665089382
71.0,58.60800523269944
65.0,72.78796547583147
65.0,86.26665056535677
62.0,69.10261982579311
62.0,77.68130808520596
77.0,86.32062607331295
77.0,71.53247984082253
68.0,73.71533100995094
68.0,33.593186638724546
49.0,45.68140843967717
49.0,46.92584609884091
71.0,80.2503081115417
71.0,58.674345789293966
66.0,72.42558696740315
66.0,74.03302806611953
45.0,40.78383371379482
45.0,78.74921795925002
69.0,72.45954350371767
69.0,67.31232998681111
52.0,50.25729610618754
52.0,84.10911195021185
66.0,72.49573960157875
66.0,22.78988595995395
64.0,70.95056297276568
64.0,73.90069031323304
67.0,70.09710842446776
67.0,28.70328262865297
64.0,68.83077720868278
64.0,63.70094918427503
44.0,42.12456851077559
44.0,62.96771537001035
71.0,76.62623383576977
71.0,79.98530583916187
75.0,81.69357208655384
75.0,50.792028883042065
75.0,82.6511179265238
75.0,49.54689784473078
54.0,52.800982977169724
54.0,79.55519802945764
54.0,56.060259272907786
54.0,72.42222536865887
56.0,58.31530973692173
56.0,73.41492495765647
57.0,55.22354005812804
57.0,83.24294724206436
60.0,64.92607105339454
60.0,51.36382971644008
71.0,75.96152685462147
71.0,31.851329216808608
44.0,39.043945909784384
44.0,82.92663145655757
56.0,63.21740355427727
56.0,49.30491514620701
66.0,73.34640078959183
66.0,54.70345421347935
56.0,49.96554407849544
56.0,75.37260310849558
64.0,68.36426064909864
64.0,64.88565599453034
72.0,80.28399430911503
72.0,12.924008273945617
60.0,62.15253908210434
60.0,49.25548784431459
71.0,76.54398900523108
71.0,63.876827834912206
63.0,69.91184358435521
63.0,94.2614208982393
65.0,69.51039022624497
65.0,46.73181195137454
71.0,79.06458750409729
71.0,27.958148283149114
50.0,49.55130042148829
50.0,17.81917459288195
43.0,42.53268822047124
43.0,72.33696370659584
58.0,61.501166933571085
58.0,85.61028967806033
39.0,39.58643126158461
39.0,50.08375574919802
71.0,79.78302509443864
71.0,46.705332857208475
78.0,86.61260473947817
78.0,73.06960015998624
60.0,62.927229383692406
60.0,61.309794267683
56.0,56.687130815510386
56.0,30.257039499885593
62.0,66.2187708736904
62.0,53.89972426858748
39.0,40.38881653995958
39.0,76.4259138283116
75.0,78.47159352577518
75.0,70.68331722097196
74.0,81.2524074039643
74.0,45.4093104386875
64.0,63.76376912183332
64.0,83.63768434115457
46.0,44.379748712835635
46.0,57.19427233550971
61.0,61.42653145010496
61.0,59.921848841726614
71.0,79.21226487904977
71.0,45.10699917309813
66.0,72.0443591855663
66.0,80.50582677502575
69.0,71.86281414778227
69.0,51.59854141569997
77.0,83.44216784172204
77.0,77.42246394398467
74.0,81.03596131136675
74.0,75.20367103956983
80.0,86.78616214494764
80.0,4.071466874198279
63.0,67.89001167416461
63.0,69.14928898981458
69.0,70.64359466586063
69.0,63.56586390897729
67.0,72.67847613078993
67.0,84.93098966972462
54.0,56.010566475042936
54.0,51.40505881343745
64.0,68.82072112513578
64.0,84.6322637369193
56.0,57.72934497779835
56.0,50.66269644130472
50.0,46.06207274034182
50.0,69.49618018426355
73.0,76.88377479642054
73.0,1.0675862136504293
73.0,79.44391951620037
73.0,50.48001041219419
65.0,69.91495894677831
65.0,69.71688485935215
46.0,47.41601075722599
46.0,34.688291654099146
32.0,28.39843696060086
32.0,75.22168992094902
70.0,75.44378958790361
70.0,46.073506168522954
69.0,75.9177866823552
69.0,46.83123607652186
47.0,42.824588994928774
47.0,43.081496792035125
72.0,78.3316738493632
72.0,62.959440754127115
77.0,85.8229607329759
77.0,74.6678799088848
63.0,69.98956062753768
63.0,62.63036499520052
75.0,79.66434602536145
75.0,79.22646048699272
64.0,70.08105475231582
64.0,38.26307950346501
70.0,78.0988448843816
70.0,62.70394721009575
73.0,80.53742364444605
73.0,65.00138278820731
67.0,70.61961279068117
67.0,64.22882667144478
54.0,50.39539439525424
54.0,16.282574294355072
29.0,19.306729122651802
29.0,78.19807374854571
71.0,76.34323613814757
71.0,70.43159154290811
66.0,71.13409374238768
66.0,60.851145654117886
76.0,82.24540856250223
76.0,72.3741193751365
73.0,79.42582677508898
73.0,78.32916798174347
72.0,77.81652436474883
72.0,81.33671359029302
24.0,17.241124067063765
24.0,86.00453950942432
55.0,53.38007151594985
55.0,60.12128374020904
57.0,53.94574211105186
57.0,50.74183211715609
44.0,40.822760353782826
44.0,77.24173909113676
52.0,50.933319773058656
52.0,49.23610449420386
72.0,78.26566800693496
72.0,14.146528816222826
55.0,57.71346242634439
55.0,28.695113479921815
68.0,70.85754615707657
68.0,76.72939182399898
67.0,69.20215948045694
67.0,72.81109954820266
50.0,52.59445557350466
50.0,29.599141372794065
62.0,65.12199472456126
62.0,29.10532997186897
61.0,61.568473504141764
61.0,78.95704223809435
47.0,46.53289279631957
47.0,83.05161235407746
69.0,70.71333221948873
69.0,70.0740250525721
45.0,41.83541106498711
45.0,52.057848162279754
73.0,80.17055748216978
73.0,74.12768336427587
74.0,80.58064723849571
74.0,70.49483585952817
47.0,46.720084807154024
47.0,78.49251763883223
62.0,66.31371042007976
62.0,35.016256352036976
62.0,67.38236414944362
62.0,70.96003762038913
59.0,65.80728922172955
59.0,67.20244546951415
80.0,89.05621115064343
80.0,78.99988637272725
74.0,80.72211098650445
74.0,64.98113433021285
55.0,53.835736711660104
55.0,69.22941120603775
57.0,60.169506339560314
57.0,16.775837694787697
77.0,84.60761584766226
77.0,51.746803905309434
70.0,74.69644953021594
70.0,88.98731577493743
61.0,68.02469234079808
61.0,51.946481316735856
61.0,68.65821882080803
61.0,73.35437442675988
27.0,24.293549684615243
27.0,46.8047479934404
69.0,73.73034486116615
69.0,37.5634628329733
50.0,50.737496990360626
50.0,60.410632997729635
65.0,71.6171470780049
65.0,55.42320973008162
67.0,72.8099396143839
67.0,80.46548291293965
65.0,65.61610985205726
65.0,91.53519437293949
51.0,46.03228444392511
51.0,35.480656397389396
53.0,55.722871558161216
53.0,67.56916227756
67.0,69.42251207009349
67.0,56.06505622818048
74.0,81.19529992934366
74.0,67.46876330654845
41.0,39.07402509109619
41.0,72.97083982478341
70.0,75.83380494204033
70.0,74.63476583501426
48.0,49.25254170304345
48.0,82.2707255696447
83.0,92.2447813873602
83.0,73.20055014764824
70.0,77.72808276366203
70.0,72.45704765030564
77.0,82.11780230937137
77.0,82.15945346139193
37.0,35.862598094913835
37.0,70.72741460654487
37.0,27.849662933785112
37.0,39.834393794103164
40.0,45.60946716849077
40.0,75.17629584129452
79.0,86.91761890826325
79.0,78.22235457840935
30.0,24.26805229342324
30.0,65.17310752894741
78.0,83.84381699952854
78.0,11.3958946571654
64.0,68.87703830818418
64.0,77.70517109455443
62.0,64.1390303330819
62.0,32.47474627854325
61.0,65.82179042540378
61.0,68.31117545542759
79.0,85.40146667459129
79.0,40.95065181023
56.0,55.7627835303166
56.0,60.056536047542636
70.0,70.98423306265818
70.0,68.02380261693673
65.0,67.28755622716426
65.0,58.387476055179434
68.0,72.35355187944418
68.0,46.29022503068137
44.0,41.39025260674498
44.0,71.5809871451491
67.0,68.30079304405604
67.0,74.3543924132482
65.0,72.60462259753967
65.0,17.37739235818748
59.0,60.91489379486444
59.0,85.03830159104535
82.0,91.18517633470134
82.0,35.12633603488649
70.0,78.12524814582645
70.0,75.13822051084207
60.0,67.7867155935246
60.0,65.1868149900231
49.0,50.899544367054034
49.0,51.14178045972062
82.0,90.10654755743451
82.0,68.58001003096189
67.0,72.84904333983366
67.0,76.29128077480323
67.0,69.68529068354894
67.0,40.45492322628718
69.0,75.19072516425723
69.0,60.11963991659297
69.0,76.73988285634488
69.0,97.2793083359864
46.0,37.69127543897508
46.0,79.75914376922373
63.0,67.4998465876028
63.0,76.80038402666332
49.0,45.50350255938372
49.0,59.87898939328659
58.0,61.93078481770476
58.0,61.16215499211074
58.0,59.47484293181333
58.0,76.29912767264847
49.0,46.92584609884091
49.0,77.9093720232857
76.0,83.078379627181
76.0,54.20242976788114
76.0,83.01074067738455
76.0,74.24686835417725
74.0,79.7035004799032
74.0,86.34342837166179
21.0,11.340028006145019
21.0,48.13763243568195
33.0,31.309945705733412
33.0,56.40925692635636
67.0,72.75736833968341
67.0,59.26674638975982
69.0,75.46501719490288
69.0,44.86571294364893
66.0,70.80723136959892
66.0,64.59436313068215
69.0,74.98772100408456
69.0,50.95120013736636
76.0,81.04066683128411
76.0,84.24250333031415
64.0,70.2295834030885
64.0,67.7042316761582
68.0,72.38757154873531
68.0,54.328166688661156
64.0,64.65844181677556
64.0,86.31056977911459
63.0,65.92029764829596
63.0,68.40180076617582
76.0,84.93051822035801
76.0,23.53206121300633
49.0,42.74544260869442
49.0,6.700797547571426
64.0,68.6724040843772
64.0,75.95485318290173
70.0,78.86085316639787
70.0,67.96265923461112
68.0,75.43814817373465
68.0,29.51751840940534
56.0,55.48586276572422
56.0,77.69423046450834
80.0,89.09155549114683
80.0,78.99282553032145
57.0,54.26909350635856
57.0,52.32577340766795
60.0,66.45233705770391
60.0,69.57023860750587
56.0,55.62760190206018
56.0,47.30807459153499
54.0,53.96079622974531
54.0,36.18618784452815
73.0,80.92240969862343
73.0,78.23145621612696
67.0,74.37170534569248
67.0,59.75155226498822
63.0,64.6813550803459
63.0,45.38243934832741
57.0,56.90993622313715
57.0,44.31970364458306
66.0,70.39136415277432
66.0,31.879858465421762
41.0,35.70081314285801
41.0,78.81703522493564
55.0,51.675967670613545
55.0,40.08701417378546
76.0,85.03898932422788
76.0,74.63339382758244
61.0,62.93548999672487
61.0,25.146160365033666
51.0,48.791625180136805
51.0,56.511686322971855
68.0,72.88224600575302
68.0,37.74869378788986
59.0,62.90279910654556
59.0,74.59509744076786
55.0,57.20957662306
55.0,70.32306939236025
76.0,83.18974538365649
76.0,71.8312209544635
72.0,83.11242850764108
72.0,72.94794486825475
46.0,46.9051372641195
46.0,61.32892595633746
72.0,78.21318359675581
72.0,78.46125836550436
57.0,60.54790853711614
57.0,85.30265981676877
71.0,77.94033643935944
71.0,58.382661546848226
78.0,86.14149038956975
78.0,66.5192494681728
54.0,50.47885993530343
54.0,56.687130815510386
66.0,75.55833503531568
66.0,24.79303961514472
44.0,34.60967206644983
44.0,61.83165109141197
48.0,51.79830978554287
48.0,81.96799099287767
51.0,55.7055517553224
51.0,69.81611055637478
50.0,46.34893786769106
50.0,61.42417346423309
73.0,80.25109770207649
73.0,77.04376917830189
66.0,70.80708841335286
66.0,90.42492770264636
53.0,58.115287398829594
53.0,80.12785403251064
20.0,-5.357803230891818
20.0,68.22038972431193
69.0,74.37568246732769
69.0,76.80044866192276
81.0,86.01681506823269
81.0,14.117889268326564
42.0,36.558859539758885
42.0,54.56302905068986
64.0,71.4780126443294
64.0,69.09501697081521
70.0,74.60399798926761
70.0,64.07728485190756
66.0,72.06338623685474
66.0,78.78690214026784
64.0,70.27969501777909
64.0,63.393142340018926
57.0,57.51577746026044
57.0,32.73927263471745
71.0,75.58372214926311
71.0,19.087827147495773
76.0,82.59723528927066
76.0,74.56933645822983
51.0,47.76203655482311
51.0,74.93219980502641
59.0,60.94649436177656
59.0,63.655662348654175
72.0,77.16908467574035
72.0,47.10435903347235
63.0,65.54850842958973
63.0,72.676483740295
63.0,61.69553344879381
63.0,70.88381187784876
52.0,46.75891989826687
52.0,67.77978009301563
72.0,78.79777450117285
72.0,42.91695602380736
10.0,1.941653880400736
10.0,60.056536047542636
36.0,35.206843322441046
36.0,49.432449287750956
63.0,62.39243206669664
63.0,45.13474181478864
51.0,48.10995767645852
51.0,82.31192224339969
65.0,65.34699909186821
65.0,38.421627508063295
71.0,74.38697014818212
71.0,73.57269534896574
75.0,80.38894125337328
75.0,65.94434702218615
42.0,35.475829940436086
42.0,27.989790596352293
49.0,50.35476907952187
49.0,53.3295387894712
59.0,57.426301665650556
59.0,63.34376148652427
69.0,72.91513395049168
69.0,40.88564660871015
72.0,78.74168656678273
72.0,61.719471142682835
45.0,40.48191333328327
45.0,72.85432890708734
37.0,35.37855455178766
37.0,71.89747559954662
66.0,67.44263276374119
66.0,18.11105122111161
53.0,52.60882602248523
53.0,27.83696304940014
60.0,60.31748233381916
60.0,41.97111482306536
54.0,54.82674270095606
54.0,37.61411910401773
60.0,58.489142314686944
60.0,53.557666304601184
31.0,24.64983592722001
31.0,19.16284980346336
62.0,66.78762984086899
62.0,79.82992376613566
65.0,71.43111507718362
65.0,46.653611777590015
64.0,67.34585062376715
64.0,60.14142879724619
58.0,60.940112635351284
58.0,77.44006025584741
66.0,74.73094804942696
66.0,46.12305088996936
45.0,47.42673137387902
45.0,87.01683955444338
68.0,71.66192510915084
68.0,71.83753846881751
75.0,83.58342765063037
75.0,85.81314162477736
65.0,68.1325464814999
65.0,24.062274617538264
36.0,30.209588839018863
36.0,72.2668838262436
74.0,77.98388195531129
74.0,73.09905488765423
43.0,40.11074882686978
43.0,73.48679355496552
63.0,72.0479729293595
63.0,77.38345049106158
55.0,55.550329029760746
55.0,14.264159657856567
66.0,73.26632809137669
66.0,86.92042173586913
69.0,79.94215658961758
69.0,47.77688112447953
74.0,78.48318115080923
74.0,62.502186026187246
73.0,82.26676640005599
73.0,49.368234440858316
46.0,44.449463391360666
46.0,22.929352040107005
56.0,56.079853384636124
56.0,30.55025653331211
65.0,66.17008627892938
65.0,77.8536914213081
58.0,59.38012606056719
58.0,39.07981901538267
74.0,79.77025535754791
74.0,45.35667109079793
52.0,51.400525104040696
52.0,61.72361911898071
69.0,77.41865168192419
69.0,54.449106181865716
65.0,71.29227530205674
65.0,52.223957274676366
75.0,79.19977465562107
75.0,63.875278623234976
68.0,75.46467197267549
68.0,31.576975077924942
40.0,35.11961344791547
40.0,32.34614502409909
50.0,51.326464590715375
50.0,34.62252681596942
35.0,28.89027256457922
35.0,5.177251005585049
61.0,58.24557937329888
61.0,78.61368250536839
36.0,29.863596484099446
36.0,33.87635446023245
82.0,88.01028730612927
82.0,62.38161100904182
45.0,33.169707344296626
45.0,78.7053136371963
49.0,48.062478809589265
49.0,70.02824930693424
66.0,71.34234039115984
66.0,45.33746993188379
78.0,86.64727264999487
78.0,70.87979102366
37.0,29.244791862988905
37.0,67.01992296420718
57.0,56.30897840255636
57.0,70.40424830153268
66.0,68.96285747612893
66.0,70.91584775138381
72.0,80.04218872011796
72.0,80.89194589991934
70.0,74.14406602834276
70.0,80.94682724390469
49.0,46.621220861861445
49.0,65.6159744556021
64.0,68.23743198404622
64.0,78.41068758710117
37.0,30.958753292865254
37.0,88.97543975368984
48.0,44.061819391629
48.0,68.03752465363317
67.0,76.33645409717695
67.0,63.93795314870505
61.0,61.38060774981744
61.0,76.15811204037766
54.0,52.18292426531616
54.0,58.67911101474516
53.0,53.08002675092689
53.0,83.58497949239364
38.0,32.45344709969697
38.0,37.15441115644484
80.0,87.3371849922101
80.0,72.76266065792561
77.0,81.37235735829137
77.0,60.58014016578733
25.0,10.40284386492533
25.0,54.321973568381
23.0,16.969925327581507
23.0,72.43173562080119
39.0,37.78901674417534
39.0,-4.455834600472144
48.0,50.27635135998594
48.0,46.540249466199896
35.0,32.08401026927447
35.0,69.43739881914541
50.0,52.25645658244355
50.0,16.412074975373116
44.0,39.573703306436414
44.0,62.01153628655925
68.0,73.34431915100942
68.0,74.93422934002092
65.0,69.63073585429765
65.0,2.9510900816958383
75.0,78.8696676765909
75.0,89.12968791085467
63.0,66.34722420911714
63.0,64.82969973341795
51.0,54.324200359610415
51.0,71.94905464362643
72.0,78.35543432765098
72.0,18.687911930876794
71.0,74.51276945601023
71.0,44.37713300262914
29.0,15.515718803731204
29.0,69.67490124788503
75.0,83.60122314726237
75.0,81.24131240602787
69.0,76.77967010688974
69.0,46.47921134603433
66.0,73.18290688870007
66.0,64.98113688403157
72.0,76.5381496977115
72.0,54.713515813588344
65.0,64.44555386212494
65.0,78.11611594352746
61.0,65.3810414093686
61.0,79.99732967225475
64.0,66.08981750715054
64.0,1.6760940526856416
58.0,59.448570827085746
58.0,13.265900979928062
64.0,63.93967418102113
64.0,78.60241125728129
62.0,64.89187969855703
62.0,72.09022901393053
65.0,66.06157560586593
65.0,70.65254914067049
42.0,32.74870469471773
42.0,37.616564629813354
62.0,63.968538503997706
62.0,22.816085376733668
47.0,40.62227838377868
47.0,57.686682390453825
66.0,75.75819107927117
66.0,58.44545276873248
82.0,90.71918794259057
82.0,62.86427394363824
59.0,59.31743427818378
59.0,20.465445666145285
52.0,49.58124406502196
52.0,83.97011800977725
54.0,53.81553586032152
54.0,44.86053127267462
60.0,67.23430412264548
60.0,60.619273365541915
27.0,15.850613364468131
27.0,65.59094446758218
72.0,77.98104616659083
72.0,82.76632917797991
74.0,77.68961274441307
74.0,75.07782650680821
77.0,83.16007565479146
77.0,78.36694831044781
67.0,70.87896119790184
67.0,89.95945855623205
80.0,86.14570294428609
80.0,18.20226246850143
64.0,71.15126338018575
64.0,66.60933177341553
62.0,65.57915300533904
62.0,68.3543921731146
58.0,60.24397725877935
58.0,73.89586358660767
63.0,71.7530731987697
63.0,84.23417222205313
46.0,42.39611184558515
46.0,37.648617193145014
42.0,36.04396058338705
42.0,35.75083709377111
61.0,62.82640216673224
61.0,71.32034895109393
39.0,37.436447194973766
39.0,83.48400348169264
81.0,91.45196243258363
81.0,76.81790978368372
49.0,46.176859133656365
49.0,61.12234391886807
77.0,84.08180360551216
77.0,51.022543785970754
71.0,80.97073679600334
71.0,-2.135067236668931
74.0,83.01114733148904
74.0,56.18885155921333
63.0,67.86658063688373
63.0,82.11387698760365
76.0,83.69176892647192
76.0,88.30729616525088
45.0,46.31325076109408
45.0,77.57687469380443
51.0,53.50036699144579
51.0,65.73926476015691
63.0,67.88311990321023
63.0,71.35089523931617
66.0,70.3218173194079
66.0,74.58779133477856
66.0,65.91989246863915
66.0,41.38190705993054
38.0,29.547793373257605
38.0,73.48304081499754
48.0,42.89495813315125
48.0,61.86410978132682
67.0,71.7714685616371
67.0,53.76390869694245
63.0,68.29765099922923
63.0,86.1587684483519
52.0,51.22684771338328
52.0,73.25528298126204
52.0,54.16760641239142
52.0,85.60147059942881
81.0,87.4600612736262
81.0,60.61926275877107
48.0,45.47555300618245
48.0,86.72922576356251
79.0,82.6222124962905
79.0,31.999775241830548
68.0,74.4007188202292
68.0,68.7170758244772
68.0,72.96934348599706
68.0,44.25084885481948
69.0,72.49202901336076
69.0,57.481651965567096
68.0,73.10641700321219
68.0,72.7266657685123
74.0,81.10886569149
74.0,67.82870101910191
66.0,72.05879005452579
66.0,82.06723739717432
77.0,84.6380527298843
77.0,56.0558919621198
