true,pred
44.0,33.082733600719905
44.0,53.791292806438605
42.0,30.35217043388957
42.0,68.81007522404457
66.0,57.30960903278782
66.0,67.33832423207764
20.0,6.812263592067779
20.0,58.14726724084062
41.0,28.981197368408857
41.0,59.368928751340604
79.0,67.05273235948937
79.0,59.15033939669394
62.0,50.323575833275015
62.0,54.99009896224317
41.0,27.07842583448047
41.0,41.28690671753293
62.0,52.546203269394084
62.0,60.76253085815148
73.0,63.2466992495921
73.0,49.81806537170155
72.0,62.65626687471439
72.0,38.52000593342632
64.0,52.646573195969836
64.0,43.36009026570849
75.0,64.7454828021323
75.0,57.099480048090925
59.0,49.1449418252418
59.0,58.880603957817186
74.0,61.34768751056788
74.0,28.429775374192616
65.0,56.862274821113715
65.0,53.73177492409195
59.0,46.68249609271703
59.0,49.35826520115222
36.0,20.70317100764862
36.0,57.40323072446563
49.0,36.891860983144284
49.0,38.73789522887523
30.0,16.29614557533762
30.0,64.32880039114218
56.0,45.09372338361874
56.0,37.744637538090956
34.0,17.477735235122964
34.0,38.02787388668429
32.0,19.208230535811367
32.0,51.54459129839006
26.0,12.205304087899549
26.0,57.336864711853934
39.0,24.608596288595038
39.0,52.949674442224364
69.0,54.75159115314705
69.0,63.16974386831674
74.0,64.49367573414042
74.0,30.989495106269317
50.0,39.38093933987864
50.0,37.45740025715685
58.0,46.89974970754247
58.0,53.44315417987798
72.0,62.5400899257682
72.0,47.04079202116026
73.0,61.268087201634444
73.0,59.366174192866936
25.0,12.490355891256286
25.0,52.87398260996957
36.0,23.777717295808884
36.0,5.76031204781259
71.0,60.631638228325016
71.0,18.09830293568092
29.0,15.745743407952261
29.0,63.592286272766785
47.0,35.148040490203755
47.0,62.295274786182574
65.0,53.206587492904305
65.0,16.970485013673112
75.0,61.95439607557779
75.0,48.97368278264065
74.0,61.81976293265711
74.0,60.34630196975098
63.0,52.88227196435781
63.0,57.550654501080544
68.0,57.4679932169866
68.0,20.435628773704536
57.0,46.82993495183399
57.0,41.673138963334566
23.0,10.291231785653792
23.0,10.856366541494822
74.0,64.27095473392916
74.0,70.08009174844068
68.0,57.51312599550158
68.0,57.468042616784544
69.0,57.52078018722091
69.0,61.276555613065966
33.0,21.2307607644496
33.0,52.76473136566938
50.0,39.589333303979686
50.0,47.02063473090851
76.0,64.44927557988711
76.0,34.393411645635524
22.0,9.26420548743863
22.0,48.6856312423954
75.0,63.98385846251455
75.0,50.14913852836008
73.0,63.15743655380186
73.0,28.592249634576888
62.0,51.963507700032665
62.0,21.082893966179768
71.0,61.10346585363726
71.0,49.84601574764355
79.0,67.9547572608783
79.0,35.89581818364479
73.0,64.38846219475363
73.0,59.56715247214407
45.0,33.972573351804215
45.0,66.6325740122931
63.0,48.96901278498791
63.0,6.9472786530198505
75.0,63.97739140238383
75.0,62.65758641077963
58.0,47.65330150444959
58.0,54.36269897033225
54.0,43.96464720322149
54.0,54.194753231307914
41.0,27.471796727822493
41.0,39.883848897077996
47.0,34.27190391657393
47.0,47.98221577179794
63.0,51.70002126536548
63.0,47.01563809402796
55.0,42.8333737013599
55.0,44.73061302715769
76.0,66.6403423583265
76.0,62.770835968870415
50.0,38.59115396561117
50.0,51.70092473195467
67.0,58.10409667277116
67.0,31.023346737895395
68.0,57.16553122722064
68.0,38.006699123759574
59.0,46.60615636437535
59.0,55.96991734075152
15.0,1.8977900478902257
15.0,57.87348809468699
33.0,18.11159179935754
33.0,55.40047501229918
77.0,65.82779455973969
77.0,62.206424262592066
65.0,54.39864247340108
65.0,23.649382264200995
58.0,45.603686553615944
58.0,55.71053357906152
35.0,23.939925118666963
35.0,58.81547546971251
65.0,56.12556432372577
65.0,57.76447057201358
58.0,46.482139775662404
58.0,56.62061617202244
60.0,46.84981299949584
60.0,61.03144594541675
69.0,58.860238690307824
69.0,58.86697114823738
63.0,54.504065676147604
63.0,15.775499266150916
62.0,52.70649906040279
62.0,56.44459230766364
33.0,20.842238379823925
33.0,56.01435684869716
57.0,43.947787689657275
57.0,23.769421600568705
43.0,28.807344863465403
43.0,34.53663514627658
38.0,27.027351190678303
38.0,19.113215508444057
28.0,16.30966145406495
28.0,66.05068716854373
65.0,55.931631909046985
65.0,43.014981567884774
72.0,60.92806438982399
72.0,23.948353474650673
64.0,55.33204295363049
64.0,39.19021188693574
58.0,46.89054434970615
58.0,42.45973453500329
73.0,62.86923502258651
73.0,65.71661185069297
62.0,50.595209285171904
62.0,64.40548131878285
63.0,52.590039356692216
63.0,25.96338390981674
61.0,50.32314938297225
61.0,50.32871181530612
54.0,41.40034932496292
54.0,29.949968917780666
41.0,25.544223691155366
41.0,67.79208955558153
65.0,55.57130215381011
65.0,64.91471725493113
51.0,36.785060111179575
51.0,63.09869521471387
75.0,64.06854594784352
75.0,54.100351092103665
59.0,43.78244230056765
59.0,46.26869196760697
72.0,62.48900296154687
72.0,6.176889767942612
68.0,58.571998348044644
68.0,43.22065570342397
55.0,39.11193249070743
55.0,28.11440559076567
54.0,42.78376045524209
54.0,48.09031653593121
59.0,43.708491413448144
59.0,33.2488014933046
70.0,60.6002207057561
70.0,57.31669390095391
84.0,72.18190915606965
84.0,54.38395789127554
49.0,34.95507513642974
49.0,9.452285745748043
73.0,61.650037080221466
73.0,26.648331858131257
52.0,41.53943203055019
52.0,21.81636458074837
54.0,42.226997097951994
54.0,22.05361479945816
21.0,6.898289332411366
21.0,7.7739398415635605
36.0,23.352782303179367
36.0,57.39067158788623
18.0,4.647390698168181
18.0,54.24662518378153
44.0,29.95529302407988
44.0,62.54913899636682
73.0,60.9742951585564
73.0,51.911212084658246
36.0,21.207242763234945
36.0,25.41724561375929
64.0,52.40576092414659
64.0,34.975338816554654
57.0,48.714412589352435
57.0,53.482304751497225
63.0,54.52412903391439
63.0,48.08176729836623
56.0,43.32748686657254
56.0,52.025123207782656
47.0,36.702055698342974
47.0,56.401181023268975
47.0,33.521293536276744
47.0,55.493680225299215
51.0,41.010279119734776
51.0,32.24125677643468
31.0,15.312601814839695
31.0,57.57869481519941
27.0,11.203865754018068
27.0,25.81074925145299
55.0,44.837081805311186
55.0,45.35443278977061
62.0,52.8186864550396
62.0,47.50542970859158
48.0,35.54936585893341
48.0,55.692188431145325
74.0,64.2199451685907
74.0,53.34691267795591
22.0,8.478111620197183
22.0,55.845982981585564
35.0,18.626488257941105
35.0,1.984342871959143
79.0,68.22688633331603
79.0,60.75449844626746
12.0,-1.4024167453441123
12.0,58.64106582980321
47.0,32.59944903595647
47.0,53.8912290911141
63.0,53.236413211395075
63.0,56.23555456706811
55.0,44.950036778566414
55.0,22.246766172670448
67.0,57.21996054484498
67.0,21.525562287198852
78.0,66.22395369426067
78.0,53.48564132888805
75.0,64.24497099389038
75.0,34.46557843398938
49.0,36.67483949108697
49.0,65.45936917040814
72.0,62.44614089895009
72.0,59.62035384981556
65.0,54.90753252835236
65.0,60.42327697429175
66.0,55.11026155202069
66.0,15.766323034560457
61.0,53.316856973716824
61.0,62.08428040616536
45.0,33.90177429571071
45.0,48.336697036135945
58.0,46.01472635818931
58.0,65.74776785621702
10.0,-2.7495464275186805
10.0,37.37791525526785
70.0,60.541945654169865
70.0,66.25261887685872
72.0,61.96531075559534
72.0,64.32316311294034
57.0,46.646213170483406
57.0,63.48225423336248
73.0,59.745540995663475
73.0,22.454167924135845
38.0,25.72600100031559
38.0,35.82224404357032
70.0,60.54703650134633
70.0,59.11814104626393
69.0,60.48139216615982
69.0,28.7567527964365
20.0,5.636847326039231
20.0,49.10872472257353
19.0,4.870411856846033
19.0,42.64328341416348
43.0,29.630016490624882
43.0,58.3586015456774
63.0,49.294045029471306
63.0,48.195389290519245
53.0,39.338802103211265
53.0,64.83980539063612
63.0,51.034179179556816
63.0,66.47609550355645
55.0,41.54927450238188
55.0,52.337292619124014
53.0,40.24812092117588
53.0,52.63912122521589
54.0,39.3602865574083
54.0,44.503425886112666
74.0,63.742753003176404
74.0,16.964228368703175
71.0,57.27889683057913
71.0,60.871413927738786
34.0,15.671018638566068
34.0,54.50523152899052
34.0,19.137333008936707
34.0,66.09587226361919
50.0,39.59843099531594
50.0,60.540430018021254
68.0,54.74271842617992
68.0,54.45990155203441
61.0,50.18968180865693
61.0,32.66964978808238
61.0,53.041388360227415
61.0,46.62686135871547
52.0,38.26025714082493
52.0,59.61394909192438
68.0,55.4569467848774
68.0,43.15236030531554
1.0,-12.13635465107086
1.0,37.21744668298794
68.0,57.81458339823865
68.0,42.73053408851655
54.0,42.986557251482225
54.0,16.37438969429178
72.0,61.60934478248271
72.0,52.662525270002675
72.0,62.380065963096285
72.0,52.4975482881577
52.0,38.9078926719198
52.0,6.85763679122141
63.0,53.42797118317793
63.0,56.87102181687135
28.0,14.360572192214931
28.0,59.618379852232465
57.0,46.74653240452267
57.0,57.83268720689006
48.0,37.97110558743333
48.0,50.175341491077575
60.0,49.38733071586802
60.0,28.399451240467954
69.0,58.07870670058594
69.0,31.06197061446261
80.0,68.57257608907753
80.0,35.87311846884609
60.0,52.57974012998659
60.0,34.872004826394175
53.0,42.0481417329795
53.0,17.21881071595493
50.0,36.58248069092048
50.0,45.529287921822174
49.0,37.9513471663908
49.0,53.76011048574611
70.0,61.17741879467064
70.0,64.2708554953931
55.0,40.72094006965426
55.0,45.373942262799915
59.0,45.90127463877428
59.0,-2.6526614931506742
64.0,54.9449192370372
64.0,37.22176035110533
60.0,49.09912616670994
60.0,52.767639273578254
19.0,4.559880360691011
19.0,53.97479473235086
55.0,46.05778689285188
55.0,44.808437214397316
59.0,48.500749469741265
59.0,49.326181047283
55.0,43.51649037757494
55.0,58.37021491099608
35.0,19.13857559141411
35.0,50.399478016602245
47.0,35.42851497195903
47.0,17.682451461762923
79.0,67.3781775500197
79.0,55.31065279763311
30.0,13.359151927619848
30.0,52.561436483845625
62.0,50.99067947572826
62.0,47.27121502423455
60.0,47.978078027342576
60.0,41.72598309207797
79.0,68.40824779179133
79.0,26.81826027182649
55.0,43.88548452934157
55.0,61.885303336263235
59.0,46.01346715310683
59.0,63.033909826650756
74.0,62.457649262295945
74.0,15.95861842302719
57.0,47.26765609528411
57.0,59.294701060022646
63.0,52.29451625690086
63.0,64.55034493602307
38.0,26.508547879027788
38.0,50.100248734693366
52.0,35.760619994472336
52.0,42.56552443374869
41.0,28.206486193576552
41.0,54.03929294998204
34.0,21.420835275813943
34.0,28.264540927157782
61.0,51.357895314813675
61.0,44.45087021088733
65.0,54.39993843893461
65.0,41.03035835662661
38.0,24.2453561191802
38.0,55.8518344012748
66.0,57.3074441193441
66.0,-3.34394973608255
49.0,37.83091629195019
49.0,67.30885760582566
70.0,57.71384683533006
70.0,50.018646693860546
39.0,23.60929601982116
39.0,65.50248316206472
52.0,40.63099821343127
52.0,50.570352819495895
69.0,57.386694524243694
69.0,64.18717382908824
72.0,60.14970707474646
72.0,63.82809757521278
68.0,59.21472923747416
68.0,52.489473081955
78.0,66.52490825055571
78.0,44.942255024187546
72.0,59.620047475759065
72.0,29.068677614341368
67.0,56.58737791690419
67.0,57.248725103688685
40.0,29.550852291070896
40.0,65.50057026384536
70.0,59.328451858214805
70.0,6.998271921480637
59.0,47.39361846579436
59.0,28.477636010303343
59.0,47.986263614428424
59.0,56.4371129340675
76.0,63.78137773876841
76.0,64.20078972544724
42.0,31.394720106709883
42.0,65.29905944269694
57.0,48.36949314977437
57.0,58.91898058883203
74.0,63.02882642753997
74.0,56.6075507595329
70.0,60.60385289982594
70.0,64.31211325706147
49.0,37.485377299780964
49.0,69.95395254929207
64.0,52.82498283231331
64.0,53.44497077182751
64.0,52.519940085782025
64.0,64.77243566211325
51.0,40.55025332027935
51.0,46.06462065771109
71.0,59.976749715258904
71.0,60.5359672741385
73.0,64.24912958764241
73.0,58.99231529401851
66.0,56.14715402268126
66.0,25.8566138608511
64.0,51.91614804916162
64.0,57.854249657116156
76.0,64.62699394643846
76.0,43.14134258915823
76.0,65.77740665977723
76.0,53.655165911039546
63.0,50.11406719441493
63.0,57.94684300951985
30.0,16.79358313119792
30.0,31.66777788201074
65.0,55.09161136772963
65.0,2.057368378964213
65.0,54.45486732511682
65.0,62.23852931112282
74.0,62.91009566847532
74.0,57.5229824153472
47.0,34.0765967634274
47.0,72.17561250976536
45.0,31.122290123258665
45.0,32.37860142927781
19.0,5.223429531693171
19.0,44.19924330692987
36.0,19.977062078373137
36.0,64.81710180894692
67.0,58.11648421820445
67.0,49.9740831041172
56.0,45.55568783624818
56.0,60.169348976181254
51.0,41.08413198432697
51.0,35.63471470739984
75.0,65.4219384162613
75.0,24.561068452164932
78.0,67.76249882469756
78.0,4.619299442236468
72.0,61.40837797283842
72.0,62.03366953813651
65.0,56.27547592345161
65.0,51.49974432191698
14.0,0.6704457044168635
14.0,54.33382931862269
72.0,62.32869909846369
72.0,56.36734887389849
62.0,51.73389396460453
62.0,59.00168122749716
62.0,47.43805001492632
62.0,34.3246504008311
37.0,22.47007438668288
37.0,54.78052798188344
7.0,-4.178689593784156
7.0,57.25169866405281
50.0,36.88039177563007
50.0,50.53217785403956
59.0,46.493918552757066
59.0,53.52909770892751
50.0,36.09847595457336
50.0,53.439484917575555
66.0,56.92441246512897
66.0,63.58133719706689
51.0,38.55448184581968
51.0,40.74555130714907
70.0,56.91058249431586
70.0,37.09273737784048
64.0,51.88630802565592
64.0,55.32092169303377
64.0,54.55176663150843
64.0,20.957745727276347
59.0,47.90820772957363
59.0,39.5199397736784
68.0,55.46677015831665
68.0,58.57961605782913
19.0,5.8770796489113195
19.0,39.676444593512315
55.0,42.38249430319246
55.0,66.18482165830386
73.0,62.29379049447027
73.0,56.21468808476925
79.0,68.71839150297563
79.0,7.170050771888668
78.0,66.78948635329863
78.0,57.65596549650945
76.0,65.26371141766401
76.0,61.436145476326544
32.0,18.155658690755217
32.0,54.38885189778574
44.0,30.611989318051656
44.0,48.47985720952238
34.0,19.137333008936707
34.0,30.839834734082046
78.0,66.79774829378897
78.0,72.26079973737234
76.0,65.16238421267172
76.0,16.212076246178242
67.0,53.109484038477774
67.0,52.69783000853823
52.0,41.83486862853641
52.0,28.024081988925218
82.0,70.70256251840544
82.0,7.687256998027692
71.0,60.734151876657904
71.0,62.64693390750983
77.0,67.59945500595751
77.0,13.539381853704526
73.0,61.53541780161163
73.0,8.199091390715296
71.0,59.67759908492849
71.0,71.94454150541571
11.0,-2.5384336667095226
11.0,50.13224185389231
59.0,48.746641491038076
59.0,59.473435097327865
46.0,36.16021802105138
46.0,35.40971093260464
70.0,58.80232583730913
70.0,32.834383989562355
69.0,57.2966714072254
69.0,32.177838822814124
63.0,53.67151732815648
63.0,54.97797136221976
43.0,31.574800301159655
43.0,13.285861628461362
69.0,58.14726724084062
69.0,43.775726755033475
64.0,52.51011941500411
64.0,50.84181006926377
71.0,58.48549387078492
71.0,57.85301200556222
62.0,51.31934966365867
62.0,48.62731723609278
73.0,62.521255023142146
73.0,66.4258236371603
74.0,63.92015887742741
74.0,60.286772303796624
65.0,54.765127249946886
65.0,21.30103772081884
42.0,28.05935488491309
42.0,39.10915189449565
62.0,50.92425363900719
62.0,58.65318879617581
58.0,46.688047030365055
58.0,53.11942922078464
71.0,60.402034319769086
71.0,36.41332944248592
68.0,56.60529752572347
68.0,11.165674806345294
36.0,18.374175496110468
36.0,53.894837914960135
68.0,58.77671807068475
68.0,9.203954589432499
45.0,28.91086694764266
45.0,57.38900103513993
70.0,60.871542076532364
70.0,-1.9322271339652843
74.0,64.27444078557261
74.0,55.2837739354477
47.0,35.568620448124875
47.0,56.848605723238734
67.0,57.5818815368238
67.0,36.44056504264029
58.0,47.44956973100841
58.0,57.34285779034951
63.0,51.23533788219572
63.0,54.11149421262962
73.0,62.909594483774924
73.0,36.27004455425305
29.0,16.601863203139033
29.0,24.172566390535223
31.0,16.47289193830119
31.0,31.67100882872529
67.0,58.383312820904735
67.0,66.02242402624137
59.0,47.799512378399186
59.0,62.153501476038684
49.0,36.315747825009794
49.0,56.33877942282993
72.0,62.68677149728558
72.0,31.935363368480694
67.0,56.30135637006924
67.0,47.563668363797774
39.0,28.99865276150348
39.0,72.28348379545042
69.0,58.98919743286632
69.0,68.02464257691776
64.0,55.049048962437666
64.0,64.60771046801028
57.0,42.85877402293744
57.0,45.17887869920503
71.0,59.30991510795337
71.0,51.474521744383196
58.0,49.32227921101577
58.0,58.556045899822436
70.0,59.758721037951375
70.0,12.540492377878024
34.0,20.02059034389856
34.0,31.094666190941666
64.0,54.816876802978754
64.0,31.67811942679424
61.0,50.554272561599475
61.0,45.83717656829833
76.0,64.73533011250566
76.0,0.015701518966238837
61.0,52.6532854940416
61.0,53.903080090404615
45.0,30.894032280935903
45.0,38.24058363620895
47.0,33.57007111977873
47.0,34.25458906580826
68.0,56.267616369538246
68.0,40.241489232310926
49.0,35.38321722311014
49.0,54.813245147305565
73.0,61.09841337771974
73.0,34.48354812903682
71.0,61.37177222521217
71.0,15.087352467317771
58.0,49.45425659404947
58.0,49.41784833985582
51.0,41.139575361658956
51.0,55.85289557857891
72.0,63.1845700602135
72.0,15.542697937842547
66.0,55.25628871080312
66.0,48.54742092338347
50.0,34.57539726951239
50.0,43.95986257562208
55.0,44.87666172041088
55.0,30.86518535074663
48.0,32.71561319191153
48.0,12.361549141604769
60.0,48.037907844522465
60.0,22.63984073799469
72.0,60.90729035530558
72.0,26.226801311098427
59.0,47.812668239366076
59.0,54.68992277748839
78.0,66.50094918999997
78.0,40.431353105021515
55.0,39.866861317533676
55.0,-1.15180409858948
29.0,15.090888137222976
29.0,16.342437043409575
64.0,52.67316869491913
64.0,49.09109967883029
62.0,52.52765822730913
62.0,29.04831365653365
67.0,53.8990918341043
67.0,71.6624751803634
44.0,26.999072380970915
44.0,55.29092303035469
66.0,54.60743731602588
66.0,50.05714728756777
66.0,54.46853300706749
66.0,61.49257154631266
66.0,56.834108037359215
66.0,66.76884507674492
81.0,68.89001924988605
81.0,22.590885686305626
67.0,56.9375662648045
67.0,54.95573467724034
64.0,52.61577540797526
64.0,45.157809645356906
73.0,61.66265560638385
73.0,41.574940425919294
65.0,54.12390932974682
65.0,46.878339718729364
66.0,56.4475064549498
66.0,50.80140003725643
70.0,58.465628688927154
70.0,55.0155220759259
67.0,55.3800895268206
67.0,46.438472158611944
64.0,55.07026759834093
64.0,53.65840281326052
36.0,21.534202007958186
36.0,53.524929502156965
17.0,2.509842397529212
17.0,36.783283581950855
72.0,62.29791855759322
72.0,66.5607041234303
55.0,44.81450287897201
55.0,13.456403161142418
55.0,42.32487684875514
55.0,61.704086293830755
40.0,22.518038120279698
40.0,41.573745948327485
60.0,48.10586148220756
60.0,54.26781008869426
81.0,68.96382253001184
81.0,45.11021799789478
35.0,24.099548660818698
35.0,36.01342413400778
57.0,47.37985622546012
57.0,54.57127610049827
76.0,64.02179117976868
76.0,58.65866739972944
69.0,59.43168219652921
69.0,60.74548921154161
43.0,30.201850650432505
43.0,69.62164564390133
58.0,47.536527820673996
58.0,66.26734788417826
74.0,62.92671248870914
74.0,44.500364877736445
29.0,16.654141962714164
29.0,70.31899824069285
73.0,63.65230966815773
73.0,50.51021070434507
47.0,29.911454036180714
47.0,62.02760884018079
52.0,35.684597520135924
52.0,33.28040399596307
59.0,50.422749306301455
59.0,59.902112303106776
83.0,69.88145540331158
83.0,47.023824308981375
59.0,48.77068819479473
59.0,55.21632678610928
70.0,60.976980754899046
70.0,-1.7867754948584889
69.0,59.912624794642056
69.0,54.77314583563401
47.0,32.78909126342677
47.0,54.95808256960703
76.0,65.54578280392218
76.0,53.807660414342365
54.0,44.41067750827051
54.0,61.32261398214524
37.0,20.917783713657286
37.0,48.214677125965636
59.0,45.269953739590335
59.0,63.84355043030206
75.0,64.7120548836948
75.0,57.725473385218436
32.0,15.844179892491525
32.0,24.037170847971822
28.0,13.807191149476353
28.0,52.73623851236107
24.0,11.291446442096628
24.0,62.532186882980966
36.0,22.536696454321657
36.0,51.93916176430531
81.0,68.94088813066475
81.0,24.62718155084565
71.0,60.02799096361372
71.0,66.6713114424096
48.0,32.1482383791643
48.0,63.06792167324454
65.0,51.37587631274175
65.0,64.81088659396818
77.0,65.19338875396056
77.0,25.3933423536306
51.0,41.949619879882675
51.0,28.808841501087898
56.0,43.78120792229254
56.0,59.94927103257385
67.0,55.10736253460209
67.0,58.18841563563808
66.0,56.13082370370563
66.0,21.08179421324212
18.0,3.7345886091862326
18.0,-3.1126364613364785
70.0,60.29188726671413
70.0,63.3141208169809
37.0,25.05275716669024
37.0,43.495238047774194
68.0,58.43370878842552
68.0,56.82963044871212
59.0,48.54244546425775
59.0,67.19403785852091
30.0,18.34595304590033
30.0,38.23773072464877
51.0,38.0717789438761
51.0,61.91351783870175
72.0,60.72948999704835
72.0,34.481963787717746
63.0,53.40200162251722
63.0,64.93282583416175
52.0,41.291465766092415
52.0,44.53958635927205
67.0,54.93739250108007
67.0,25.847192038662
50.0,39.93095245900122
50.0,59.74979586712817
83.0,71.18852129326842
83.0,54.36016074785465
58.0,45.83606484643212
58.0,46.1352386160886
66.0,56.302445691909895
66.0,64.20590238845563
71.0,58.13173211849045
71.0,61.877151237548276
71.0,61.8608344073175
71.0,67.69420164918256
56.0,45.19715147719171
56.0,56.31484196690417
67.0,57.363405666458505
67.0,56.10922678087445
80.0,68.9545470456091
80.0,53.19182066654946
48.0,33.325567204611104
48.0,47.936865212619125
72.0,61.62924546858295
72.0,47.22874747548144
69.0,58.11697478998178
69.0,24.366074984189027
22.0,6.732915639874307
22.0,46.766268074796756
80.0,68.90488401484299
80.0,46.85794892897337
66.0,55.434455306985456
66.0,11.782113864807513
69.0,58.833094764431905
69.0,38.937525198420985
70.0,60.34156790078299
70.0,46.183945632511666
70.0,60.068643528660914
70.0,36.4985034077838
49.0,34.953278007932
49.0,22.600089531637252
44.0,30.848344779159675
44.0,24.661216525984912
38.0,22.593424781088515
38.0,55.388929836019315
19.0,4.935117760474213
19.0,61.84045169270058
56.0,46.83297265674929
56.0,58.90361434284807
19.0,4.910049387117624
19.0,41.56863791039052
63.0,52.52330934552771
63.0,58.489638092810594
59.0,47.4727436086078
59.0,53.48608040334125
70.0,59.879217370094466
70.0,56.83275660097382
77.0,65.8922782663841
77.0,47.933691925334415
39.0,28.740144609827098
39.0,56.613450243522664
67.0,55.59884119434554
67.0,50.07137340046478
44.0,32.85222675076005
44.0,51.90463781055013
43.0,30.78713851399209
43.0,12.11013397563704
71.0,61.93944274680382
71.0,45.47148413804308
72.0,62.84372737028866
72.0,34.81944839411051
28.0,12.96674500453986
28.0,61.40917561234028
71.0,61.36585391274633
71.0,9.676176356102587
50.0,39.94654537601474
50.0,66.61174005543108
68.0,59.26799193369152
68.0,40.77615568885932
59.0,49.846134329208326
59.0,19.30305215583155
76.0,65.8680847981783
76.0,62.690879547445434
76.0,66.47977057080794
76.0,56.29438542712546
49.0,37.14155932984454
49.0,52.58480585925889
76.0,66.09789063824167
76.0,41.5553503770177
16.0,1.6797864673741287
16.0,51.32682033387073
66.0,55.76569906230054
66.0,30.81623354547054
66.0,55.97881338348424
66.0,69.10784275432479
59.0,46.65631623382842
59.0,56.206511621558946
35.0,17.81760980267768
35.0,57.90279735806888
75.0,65.50706679483534
75.0,72.73437803081936
61.0,49.31246704003888
61.0,54.73020224999357
49.0,35.97696005915327
49.0,11.640795420804182
67.0,56.475317585396624
67.0,43.36046320650922
53.0,41.596089829736
53.0,29.025890679224347
34.0,20.157057267615585
34.0,26.54009426745563
41.0,28.55603720200952
41.0,16.227110973488436
53.0,40.22895994023105
53.0,43.66056274976495
67.0,56.04242491068334
67.0,36.10481807902312
60.0,47.881625857844654
60.0,29.435736286665986
71.0,60.46552416238643
71.0,46.719562100344774
65.0,54.69196318055134
65.0,12.021453008217634
66.0,57.071437741709644
66.0,20.741397126176935
74.0,64.42973306773598
74.0,65.50140992700386
60.0,48.74349608158883
60.0,56.25539963690454
70.0,58.421648417128495
70.0,60.908154081849716
52.0,37.160169276620536
52.0,41.644199378980375
69.0,59.66388929288439
69.0,21.14827174766799
28.0,13.487023748623244
28.0,57.88676756881108
25.0,10.291608450123022
25.0,28.175996119354863
64.0,55.00958062329954
64.0,65.68844913295754
65.0,54.28807800151077
65.0,16.81344214698902
50.0,40.34102680053928
50.0,54.53902073150732
18.0,2.706959171645451
18.0,29.68251661413194
65.0,54.84442748738485
65.0,50.56177289422567
29.0,16.601863203139033
29.0,44.51617987843002
43.0,27.4313820045827
43.0,51.055819575688304
42.0,29.135099999969043
42.0,59.72634083165303
77.0,66.58405804040967
77.0,52.6729401839155
75.0,63.58486969058629
75.0,62.09239301463617
66.0,57.83029662433796
66.0,44.32346954136244
39.0,23.239800195510895
39.0,55.490038689096195
30.0,17.115032541957703
30.0,32.70623720890222
68.0,59.07679262259461
68.0,54.63865530079789
69.0,58.81752183987766
69.0,58.793842557570144
43.0,30.770065411103815
43.0,57.69031852243893
67.0,55.720333554654246
67.0,44.723987695018536
39.0,27.783514249046505
39.0,29.739020134287557
26.0,13.250508335681616
26.0,62.2838155383148
48.0,37.91727457141786
48.0,2.6193807325652756
54.0,41.724228804003644
54.0,6.430551652484041
69.0,58.49675934848767
69.0,38.23905654025697
46.0,30.472900134450867
46.0,16.565897232302405
64.0,50.684296414686344
64.0,49.68462252020754
33.0,17.735987175145794
33.0,43.33747948209975
49.0,38.788134811804184
49.0,62.32320736661882
61.0,52.74859468559049
61.0,63.78969189439391
41.0,28.57177165839539
41.0,72.32507499303733
59.0,48.27900899312647
59.0,61.32729535370123
76.0,65.45550170955136
76.0,56.31453804985375
39.0,25.115733197586678
39.0,11.640795420804182
56.0,43.71560059809866
56.0,51.220533706347794
57.0,48.85125487704073
57.0,64.46905564257213
34.0,19.489940480866153
34.0,38.10582009509534
65.0,54.82394881518832
65.0,44.44347393614299
48.0,35.603567726381584
48.0,26.7630430058789
68.0,58.848856957359885
68.0,59.96136677402802
64.0,49.66267388657843
64.0,69.06337543780336
68.0,58.70139074701058
68.0,57.169548582602715
57.0,47.41515005697505
57.0,5.8770796489113195
63.0,52.61934787096135
63.0,57.61378111698667
64.0,53.44996381974221
64.0,55.73126308732378
52.0,41.909406956397106
52.0,64.88423205329684
67.0,57.295555250803886
67.0,58.091373580881566
17.0,3.579509969402409
17.0,57.92809254158499
77.0,65.0690549958868
77.0,46.04298761000706
72.0,60.41492452128705
72.0,60.169117407493616
63.0,51.848847841315035
63.0,19.837042709285242
56.0,47.907696467440246
56.0,43.372195661545106
52.0,42.0212875144955
52.0,42.843326962000276
73.0,62.74001465212723
73.0,40.62421926145589
62.0,47.844927688878045
62.0,54.210963296107764
41.0,27.105982079168996
41.0,56.695922387528356
76.0,64.32767838331256
76.0,42.7021415602855
74.0,61.73972644472826
74.0,7.386350428068056
24.0,7.336696050252556
24.0,58.178423149410435
62.0,52.4631123811497
62.0,61.61327276043312
80.0,68.79085374380708
80.0,55.66911825369431
75.0,64.66037179682394
75.0,63.99443336163233
71.0,59.38852432651345
71.0,39.78476640965738
49.0,29.110509980675374
49.0,61.694459370775974
72.0,60.65889381561203
72.0,69.57526316217098
66.0,55.496418473959636
66.0,51.90378193710268
59.0,48.78539370845232
59.0,10.404930737420841
69.0,59.28603159818323
69.0,55.79998826814841
60.0,48.97701845353686
60.0,56.999007772415894
62.0,51.11111227757664
62.0,35.46705727909438
72.0,62.64849667294749
72.0,43.04072505601164
24.0,8.723228350405464
24.0,54.88475714611138
78.0,68.23850077528988
78.0,68.00378291684893
75.0,65.17680517815012
75.0,61.0468498340623
46.0,34.5062979257973
46.0,33.42517152516251
62.0,52.61147260228273
62.0,58.524568041723796
63.0,52.296906017870924
63.0,29.39554504305852
67.0,57.282050006508655
67.0,51.138790944520565
72.0,61.21954354525536
72.0,64.11048933858808
22.0,8.193059582760156
22.0,43.5994968178
