2021-04-15 10:36:51,366 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,366 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,366 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,366 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,367 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,367 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,367 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,367 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,368 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,368 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,368 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,368 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,368 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,368 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,369 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,374 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,374 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,374 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,378 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,378 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,378 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,384 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,384 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,384 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,391 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,391 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,392 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,397 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,397 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,398 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,403 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,403 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,403 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,409 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,409 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,410 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,413 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,414 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,414 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,420 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,420 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,421 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,427 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,427 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,427 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,431 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,432 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,432 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,439 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,439 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,439 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,444 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,445 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,445 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,450 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,450 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,450 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,455 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,456 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,456 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,461 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,461 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,461 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,469 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,470 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,470 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,475 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,475 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,476 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,479 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,480 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,480 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
